model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHS8GXE1,U(Android 14),2024-05-30,2024-05-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHU7GXDE,U(Android 14),2024-05-16,2024-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHS7FXBB,U(Android 14),2024-03-26,2024-03-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHS7FXAB,U(Android 14),2024-02-21,2024-02-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHS6FXA1,U(Android 14),2024-01-26,2024-01-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHS6FWL3,U(Android 14),2024-01-08,2023-12-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHU6FWK7,U(Android 14),2023-12-28,2023-11-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHS6EWJ1,T(Android 13),2023-10-30,2023-10-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHS6EWI1,T(Android 13),2023-10-12,2023-09-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHU6EWH4,T(Android 13),2023-09-06,2023-08-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHS6EWG1,T(Android 13),2023-07-20,2023-07-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHU5EWE3,T(Android 13),2023-06-29,2023-06-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHS4EWE1,T(Android 13),2023-05-24,2023-05-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
SM-G9900,BRI,021184220113,SM-G9900/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9900ZHU4EWD4,T(Android 13),2023-05-10,2023-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G9900/021184220113/eng.html
