model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXS6DXE2,U(Android 14),2024-05-29,2024-05-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXS5DXD6,U(Android 14),2024-05-07,2024-04-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXS5DXB1,U(Android 14),2024-02-28,2024-02-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXU5DXA2,U(Android 14),2024-01-29,2023-12-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXS5CWL1,T(Android 13),2023-12-27,2023-12-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXS4CWJ1,T(Android 13),2023-10-31,2023-10-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXS4CWH1,T(Android 13),2023-08-28,2023-07-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXU3CWE5,T(Android 13),2023-06-20,2023-05-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXU2CWB4,T(Android 13),2023-04-03,2023-02-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXS2BWA2,T(Android 13),2023-02-17,2023-01-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXU1BVL2,T(Android 13),2023-01-02,2022-11-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXS1AVI1,S(Android 12),2022-10-14,2022-10-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
SM-E135F,INS,024664220907,SM-E135F/INS, India,India,No-carrier,Asia,Southern Asia,E135FXXU1AVH3,S(Android 12),2022-09-07,2022-08-01,Galaxy F13 ,https://doc.samsungmobile.com/SM-E135F/024664220907/eng.html
