model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXS6DXD1,T(Android 13),2024-05-15,2024-03-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXS6DWL1,T(Android 13),2024-01-03,2023-12-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXS5DWK4,T(Android 13),2023-12-04,2023-10-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXU4DWI1,T(Android 13),2023-10-18,2023-08-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXU4DWF3,T(Android 13),2023-07-11,2023-06-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXU4DWC2,T(Android 13),2023-04-05,2023-03-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXS3CWA2,T(Android 13),2023-02-15,2023-01-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXU3CVKC,T(Android 13),2022-11-30,2022-11-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXU3BVJF,S(Android 12),2022-11-08,2022-09-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXU3BVH4,S(Android 12),2022-09-16,2022-07-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXU2BVG1,S(Android 12),2022-07-29,2022-07-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXS2AVF1,R(Android 11),2022-06-29,2022-06-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXU2AVD1,R(Android 11),2022-04-28,2022-02-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXU1AUL1,R(Android 11),2022-01-11,2021-12-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXU1AUJ3,R(Android 11),2021-11-15,2021-10-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,INS,020754211001,SM-E426B/INS, India,India,No-carrier,Asia,Southern Asia,E426BXXU1AUI1,R(Android 11),2021-10-01,2021-07-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020754211001/eng.html
SM-E426B,SLK,020842211004,SM-E426B/SLK, Sri Lanka,Sri Lanka,No-carrier,Asia,Southern Asia,E426BXXS6DXD1,T(Android 13),2024-05-15,2024-03-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020842211004/eng.html
SM-E426B,SLK,020842211004,SM-E426B/SLK, Sri Lanka,Sri Lanka,No-carrier,Asia,Southern Asia,E426BXXS6DWL1,T(Android 13),2024-01-03,2023-12-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020842211004/eng.html
SM-E426B,SLK,020842211004,SM-E426B/SLK, Sri Lanka,Sri Lanka,No-carrier,Asia,Southern Asia,E426BXXS5DWK4,T(Android 13),2023-12-04,2023-10-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020842211004/eng.html
SM-E426B,SLK,020842211004,SM-E426B/SLK, Sri Lanka,Sri Lanka,No-carrier,Asia,Southern Asia,E426BXXU4DWI1,T(Android 13),2023-10-18,2023-08-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020842211004/eng.html
SM-E426B,SLK,020842211004,SM-E426B/SLK, Sri Lanka,Sri Lanka,No-carrier,Asia,Southern Asia,E426BXXU4DWF3,T(Android 13),2023-07-11,2023-06-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020842211004/eng.html
SM-E426B,SLK,020842211004,SM-E426B/SLK, Sri Lanka,Sri Lanka,No-carrier,Asia,Southern Asia,E426BXXU4DWC2,T(Android 13),2023-04-05,2023-03-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020842211004/eng.html
SM-E426B,SLK,020842211004,SM-E426B/SLK, Sri Lanka,Sri Lanka,No-carrier,Asia,Southern Asia,E426BXXS3CWA2,T(Android 13),2023-02-15,2023-01-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020842211004/eng.html
SM-E426B,SLK,020842211004,SM-E426B/SLK, Sri Lanka,Sri Lanka,No-carrier,Asia,Southern Asia,E426BXXU3CVKC,T(Android 13),2022-12-15,2022-11-01,Galaxy F42 5G ,https://doc.samsungmobile.com/SM-E426B/020842211004/eng.html
