model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M346B,CHO,027758230909,SM-M346B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M346BXXS3BXC1,U(Android 14),2024-03-25,2024-03-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027758230909/eng.html
SM-M346B,CHO,027758230909,SM-M346B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M346BXXS3BXA1,U(Android 14),2024-02-02,2023-12-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027758230909/eng.html
SM-M346B,CHO,027758230909,SM-M346B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M346BXXU2BWL1,U(Android 14),2023-12-18,2023-11-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027758230909/eng.html
SM-M346B,CHO,027758230909,SM-M346B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M346BXXS2AWK1,T(Android 13),2023-11-28,2023-11-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027758230909/eng.html
SM-M346B,CHO,027758230909,SM-M346B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M346BXXU2AWH4,T(Android 13),2023-09-08,2023-08-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027758230909/eng.html
SM-M346B,COO,028004230930,SM-M346B/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M346BXXU4CXE1,U(Android 14),2024-06-04,2024-05-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/028004230930/eng.html
SM-M346B,COO,028004230930,SM-M346B/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M346BXXS3BXC1,U(Android 14),2024-03-20,2024-03-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/028004230930/eng.html
SM-M346B,COO,028004230930,SM-M346B/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M346BXXS3BXA1,U(Android 14),2024-01-30,2023-12-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/028004230930/eng.html
SM-M346B,COO,028004230930,SM-M346B/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M346BXXS3BWL4,U(Android 14),2024-01-09,2023-12-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/028004230930/eng.html
SM-M346B,COO,028004230930,SM-M346B/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M346BXXU2BWL1,U(Android 14),2023-12-22,2023-11-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/028004230930/eng.html
SM-M346B,COO,028004230930,SM-M346B/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M346BXXS2AWK1,T(Android 13),2023-11-27,2023-11-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/028004230930/eng.html
SM-M346B,COO,028004230930,SM-M346B/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M346BXXU2AWH4,T(Android 13),2023-09-29,2023-08-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/028004230930/eng.html
SM-M346B,INS,027727230905,SM-M346B/INS, India,India,No-carrier,Asia,Southern Asia,M346BXXU4CXE1,U(Android 14),2024-05-28,2024-05-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027727230905/eng.html
SM-M346B,INS,027727230905,SM-M346B/INS, India,India,No-carrier,Asia,Southern Asia,M346BXXS3BXB1,U(Android 14),2024-02-09,2024-02-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027727230905/eng.html
SM-M346B,INS,027727230905,SM-M346B/INS, India,India,No-carrier,Asia,Southern Asia,M346BXXS3BXA1,U(Android 14),2024-01-30,2023-12-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027727230905/eng.html
SM-M346B,INS,027727230905,SM-M346B/INS, India,India,No-carrier,Asia,Southern Asia,M346BXXS3BWL4,U(Android 14),2023-12-28,2023-12-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027727230905/eng.html
SM-M346B,INS,027727230905,SM-M346B/INS, India,India,No-carrier,Asia,Southern Asia,M346BXXU2BWL1,U(Android 14),2023-12-11,2023-11-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027727230905/eng.html
SM-M346B,INS,027727230905,SM-M346B/INS, India,India,No-carrier,Asia,Southern Asia,M346BXXU2AWH4,T(Android 13),2023-09-04,2023-08-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027727230905/eng.html
SM-M346B,ZTO,027754230908,SM-M346B/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M346BXXU4CXE1,U(Android 14),2024-06-04,2024-05-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027754230908/eng.html
SM-M346B,ZTO,027754230908,SM-M346B/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M346BXXS3BXC1,U(Android 14),2024-03-20,2024-03-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027754230908/eng.html
SM-M346B,ZTO,027754230908,SM-M346B/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M346BXXS3BXA1,U(Android 14),2024-01-30,2023-12-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027754230908/eng.html
SM-M346B,ZTO,027754230908,SM-M346B/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M346BXXS3BWL4,U(Android 14),2024-01-09,2023-12-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027754230908/eng.html
SM-M346B,ZTO,027754230908,SM-M346B/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M346BXXU2BWL1,U(Android 14),2023-12-26,2023-11-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027754230908/eng.html
SM-M346B,ZTO,027754230908,SM-M346B/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M346BXXS2AWK1,T(Android 13),2023-11-27,2023-11-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027754230908/eng.html
SM-M346B,ZTO,027754230908,SM-M346B/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M346BXXU2AWH4,T(Android 13),2023-09-07,2023-08-01,Galaxy M34 5G ,https://doc.samsungmobile.com/SM-M346B/027754230908/eng.html
