model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A137F,AFG,023225220613,SM-A137F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A137FXXS5DXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A137F/023225220613/eng.html
SM-A137F,AFG,023225220613,SM-A137F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A137FXXS4DXC1,U(Android 14),2024-04-04,2024-03-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A137F/023225220613/eng.html
SM-A137F,AFG,023225220613,SM-A137F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A137FXXU3DXA1,U(Android 14),2024-02-26,2024-01-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A137F/023225220613/eng.html
SM-A137F,AFG,023225220613,SM-A137F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A137FXXS3CWL2,T(Android 13),2023-12-26,2023-11-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A137F/023225220613/eng.html
SM-A137F,AFG,023225220613,SM-A137F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A137FXXS3CWI3,T(Android 13),2023-09-27,2023-09-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A137F/023225220613/eng.html
SM-A137F,AFG,023225220613,SM-A137F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A137FXXU3CWE1,T(Android 13),2023-07-11,2023-06-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A137F/023225220613/eng.html
SM-A137F,AFG,023225220613,SM-A137F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A137FXXS2CWD2,T(Android 13),2023-05-18,2023-04-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A137F/023225220613/eng.html
SM-A137F,AFG,023225220613,SM-A137F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A137FXXU1CWB4,T(Android 13),2023-03-29,2023-02-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A137F/023225220613/eng.html
SM-A137F,AFG,023225220613,SM-A137F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A137FXXS1BWA2,T(Android 13),2023-02-16,2023-01-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A137F/023225220613/eng.html
SM-A137F,AFG,023225220613,SM-A137F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A137FXXU1BVL1,T(Android 13),2023-01-03,2022-11-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A137F/023225220613/eng.html
