model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M115M,COO,015163201024,SM-M115M/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M115MUBS5CWL1,S(Android 12),2024-01-02,2023-11-01,Galaxy M11 ,https://doc.samsungmobile.com/SM-M115M/015163201024/eng.html
SM-M115M,COO,015163201024,SM-M115M/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M115MUBS5CWF2,S(Android 12),2023-06-16,2023-05-01,Galaxy M11 ,https://doc.samsungmobile.com/SM-M115M/015163201024/eng.html
SM-M115M,COO,015163201024,SM-M115M/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M115MUBU4CWE1,S(Android 12),2023-05-25,2022-12-01,Galaxy M11 ,https://doc.samsungmobile.com/SM-M115M/015163201024/eng.html
SM-M115M,COO,015163201024,SM-M115M/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M115MUBS4CVL2,S(Android 12),2022-12-28,2022-12-01,Galaxy M11 ,https://doc.samsungmobile.com/SM-M115M/015163201024/eng.html
SM-M115M,COO,015163201024,SM-M115M/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M115MUBU3CVH1,S(Android 12),2022-08-24,2022-06-01,Galaxy M11 ,https://doc.samsungmobile.com/SM-M115M/015163201024/eng.html
SM-M115M,COO,015163201024,SM-M115M/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M115MUBU3CVF6,S(Android 12),2022-07-13,2022-06-01,Galaxy M11 ,https://doc.samsungmobile.com/SM-M115M/015163201024/eng.html
SM-M115M,COO,015163201024,SM-M115M/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M115MUBU3BVD2,R(Android 11),2022-05-16,2022-04-01,Galaxy M11 ,https://doc.samsungmobile.com/SM-M115M/015163201024/eng.html
SM-M115M,COO,015163201024,SM-M115M/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M115MUBU2BVB2,R(Android 11),2022-03-19,2022-03-01,Galaxy M11 ,https://doc.samsungmobile.com/SM-M115M/015163201024/eng.html
SM-M115M,COO,015163201024,SM-M115M/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M115MUBU2BUL1,R(Android 11),2022-01-11,2021-12-01,Galaxy M11 ,https://doc.samsungmobile.com/SM-M115M/015163201024/eng.html
SM-M115M,COO,015163201024,SM-M115M/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,M115MUBU2BUI3,R(Android 11),2021-10-05,2021-09-01,Galaxy M11 ,https://doc.samsungmobile.com/SM-M115M/015163201024/eng.html
