model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J610F,ACR,001864180921,SM-J610F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J610FXXS8CVL1,Q(Android 10),2023-01-06,2021-04-01,Galaxy J6+ ,https://doc.samsungmobile.com/SM-J610F/001864180921/eng.html
SM-J610F,ACR,001864180921,SM-J610F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J610FXXU7CUF1,Q(Android 10),2021-08-07,2021-04-01,Galaxy J6+ ,https://doc.samsungmobile.com/SM-J610F/001864180921/eng.html
SM-J610F,ACR,001864180921,SM-J610F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J610FXXS7CUD3,Q(Android 10),2021-05-21,2021-04-01,Galaxy J6+ ,https://doc.samsungmobile.com/SM-J610F/001864180921/eng.html
SM-J610F,ACR,001864180921,SM-J610F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J610FXXS6CUA2,Q(Android 10),2021-02-03,2021-01-01,Galaxy J6+ ,https://doc.samsungmobile.com/SM-J610F/001864180921/eng.html
SM-J610F,ACR,001864180921,SM-J610F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J610FXXU5CTI1,Q(Android 10),2020-10-02,2020-08-01,Galaxy J6+ ,https://doc.samsungmobile.com/SM-J610F/001864180921/eng.html
SM-J610F,ACR,001864180921,SM-J610F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J610FXXU5BTG1,Pie(Android 9),2020-07-24,2020-07-01,Galaxy J6+ ,https://doc.samsungmobile.com/SM-J610F/001864180921/eng.html
SM-J610F,ACR,001864180921,SM-J610F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J610FXXS5BTD1,Pie(Android 9),2020-06-01,2020-04-01,Galaxy J6+ ,https://doc.samsungmobile.com/SM-J610F/001864180921/eng.html
SM-J610F,ACR,001864180921,SM-J610F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J610FXXU4BTA1,Pie(Android 9),2020-02-27,2020-01-01,Galaxy J6+ ,https://doc.samsungmobile.com/SM-J610F/001864180921/eng.html
SM-J610F,ACR,001864180921,SM-J610F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J610FXXU3BSJ1,Pie(Android 9),2019-11-23,2019-10-01,Galaxy J6+ ,https://doc.samsungmobile.com/SM-J610F/001864180921/eng.html
SM-J610F,ACR,001864180921,SM-J610F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J610FXXU2BSF6,Pie(Android 9),2019-08-06,2019-07-01,Galaxy J6+ ,https://doc.samsungmobile.com/SM-J610F/001864180921/eng.html
