model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVSBBUJ1,Pie(Android 9),2022-04-12,2021-11-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVSBBUJ1,Pie(Android 9),2021-11-25,2021-11-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVSABUE1,Pie(Android 9),2021-05-29,2021-05-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVSABUB2,Pie(Android 9),2021-03-03,2021-02-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVS9BTG1,Pie(Android 9),2020-08-21,2020-08-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVS8BTE1,Pie(Android 9),2020-06-12,2020-05-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVU7BTA2,Pie(Android 9),2020-03-16,2020-02-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVS6BSK1,Pie(Android 9),2019-12-22,2019-12-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVU5BSI2,Pie(Android 9),2019-10-21,2019-09-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVU5BSG2,Pie(Android 9),2019-09-26,2019-07-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVS5ASE1,Oreo(Android 8.0.0),2019-05-27,2019-05-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVS4ASB2,Oreo(Android 8.0.0),2019-02-25,2019-02-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
SM-J737T1,TMK,002331181123,SM-J737T1/TMK, USA (MetroPCS),USA,MetroPCS,Americas,Northern America,J737T1UVS3ARK1,Oreo(Android 8.0.0),2018-11-23,2018-11-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T1/002331181123/eng.html
