model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-N976B,ATL,008786190824,SM-N976B/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,N976BXXS9HWHA,S(Android 12),2023-09-08,2023-08-01,Galaxy Note10+ 5G ,https://doc.samsungmobile.com/SM-N976B/008786190824/eng.html
SM-N976B,ATL,008786190824,SM-N976B/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,N976BXXS8HWG6,S(Android 12),2023-08-02,2023-07-01,Galaxy Note10+ 5G ,https://doc.samsungmobile.com/SM-N976B/008786190824/eng.html
SM-N976B,ATL,008786190824,SM-N976B/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,N976BXXS8HWC5,S(Android 12),2023-04-21,2023-04-01,Galaxy Note10+ 5G ,https://doc.samsungmobile.com/SM-N976B/008786190824/eng.html
SM-N976B,ATL,008786190824,SM-N976B/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,N976BXXU8HWB2,S(Android 12),2023-03-20,2023-01-01,Galaxy Note10+ 5G ,https://doc.samsungmobile.com/SM-N976B/008786190824/eng.html
SM-N976B,ATL,008786190824,SM-N976B/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,N976BXXS8HWA3,S(Android 12),2023-01-30,2023-01-01,Galaxy Note10+ 5G ,https://doc.samsungmobile.com/SM-N976B/008786190824/eng.html
SM-N976B,ATL,008786190824,SM-N976B/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,N976BXXU8HVK3,S(Android 12),2022-12-09,2022-10-01,Galaxy Note10+ 5G ,https://doc.samsungmobile.com/SM-N976B/008786190824/eng.html
SM-N976B,ATL,008786190824,SM-N976B/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,N976BXXU8HVJ5,S(Android 12),2022-11-18,2022-10-01,Galaxy Note10+ 5G ,https://doc.samsungmobile.com/SM-N976B/008786190824/eng.html
SM-N976B,ATL,008786190824,SM-N976B/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,N976BXXU8HVH8,S(Android 12),2022-09-01,2022-08-01,Galaxy Note10+ 5G ,https://doc.samsungmobile.com/SM-N976B/008786190824/eng.html
SM-N976B,ATL,008786190824,SM-N976B/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,N976BXXU8HVGA,S(Android 12),2022-08-15,2022-08-01,Galaxy Note10+ 5G ,https://doc.samsungmobile.com/SM-N976B/008786190824/eng.html
SM-N976B,ATL,008786190824,SM-N976B/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,N976BXXS8HVF3,S(Android 12),2022-07-29,2022-07-01,Galaxy Note10+ 5G ,https://doc.samsungmobile.com/SM-N976B/008786190824/eng.html
