model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T825C,CHC,000053170721,SM-T825C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T825CZCU3CTD1,Pie(Android 9),2020-05-11,2020-03-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000053170721/eng.html
SM-T825C,CHC,000053170721,SM-T825C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T825CZCU3CSK2,Pie(Android 9),2020-02-03,2019-10-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000053170721/eng.html
SM-T825C,CHC,000053170721,SM-T825C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T825CZCU3CSH7,Pie(Android 9),2019-09-24,2019-08-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000053170721/eng.html
SM-T825C,CHC,000053170721,SM-T825C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T825CZCS3BSF1,Oreo(Android 8.0.0),2019-08-12,2019-06-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000053170721/eng.html
SM-T825C,CHC,000053170721,SM-T825C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T825CZCS3BSD1,Oreo(Android 8.0.0),2019-07-10,2019-04-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000053170721/eng.html
SM-T825C,CHC,000053170721,SM-T825C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T825CZCU2BRL2,Oreo(Android 8.0.0),2019-03-20,2018-12-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000053170721/eng.html
SM-T825C,CHC,000053170721,SM-T825C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T825CZCU2BRJ1,Oreo(Android 8.0.0),2018-11-15,2018-10-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000053170721/eng.html
SM-T825C,CHC,000053170721,SM-T825C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T825CZCU2BRH3,Oreo(Android 8.0.0),2018-10-10,2018-08-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000053170721/eng.html
SM-T825C,TGY,000039170710,SM-T825C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T825CZHU3CTK1,Pie(Android 9),2020-12-09,2020-03-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000039170710/eng.html
SM-T825C,TGY,000039170710,SM-T825C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T825CZHU3CTD1,Pie(Android 9),2020-05-11,2020-03-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000039170710/eng.html
SM-T825C,TGY,000039170710,SM-T825C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T825CZHU3CSK2,Pie(Android 9),2020-02-03,2019-10-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000039170710/eng.html
SM-T825C,TGY,000039170710,SM-T825C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T825CZHU3CSJ1,Pie(Android 9),2019-10-12,2019-08-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000039170710/eng.html
SM-T825C,TGY,000039170710,SM-T825C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T825CZHU3BSF1,Oreo(Android 8.0.0),2019-08-12,2019-06-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000039170710/eng.html
SM-T825C,TGY,000039170710,SM-T825C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T825CZHU2BRL2,Oreo(Android 8.0.0),2019-03-20,2018-12-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000039170710/eng.html
SM-T825C,TGY,000039170710,SM-T825C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T825CZHU2BRJ1,Oreo(Android 8.0.0),2018-11-15,2018-10-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000039170710/eng.html
SM-T825C,TGY,000039170710,SM-T825C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T825CZHU2BRG3,Oreo(Android 8.0.0),2018-10-10,2018-08-01,Galaxy Tab S3 ,https://doc.samsungmobile.com/SM-T825C/000039170710/eng.html
