model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M013F,INS,013206200730,SM-M013F/INS, India,India,No-carrier,Asia,Southern Asia,M013FDDU7AWA1,Q(Android 10),2023-02-14,2023-01-01,Galaxy M01 Core ,https://doc.samsungmobile.com/SM-M013F/013206200730/eng.html
SM-M013F,INS,013206200730,SM-M013F/INS, India,India,No-carrier,Asia,Southern Asia,M013FDDU6AVF1,Q(Android 10),2022-07-22,2022-06-01,Galaxy M01 Core ,https://doc.samsungmobile.com/SM-M013F/013206200730/eng.html
SM-M013F,INS,013206200730,SM-M013F/INS, India,India,No-carrier,Asia,Southern Asia,M013FDDU6AVC5,Q(Android 10),2022-03-23,2022-01-01,Galaxy M01 Core ,https://doc.samsungmobile.com/SM-M013F/013206200730/eng.html
SM-M013F,INS,013206200730,SM-M013F/INS, India,India,No-carrier,Asia,Southern Asia,M013FDDS6AVA2,Q(Android 10),2022-03-10,2022-01-01,Galaxy M01 Core ,https://doc.samsungmobile.com/SM-M013F/013206200730/eng.html
SM-M013F,INS,013206200730,SM-M013F/INS, India,India,No-carrier,Asia,Southern Asia,M013FDDU5AUJ2,Q(Android 10),2021-12-03,2021-10-01,Galaxy M01 Core ,https://doc.samsungmobile.com/SM-M013F/013206200730/eng.html
SM-M013F,INS,013206200730,SM-M013F/INS, India,India,No-carrier,Asia,Southern Asia,M013FDDU4AUG1,Q(Android 10),2021-08-18,2021-07-01,Galaxy M01 Core ,https://doc.samsungmobile.com/SM-M013F/013206200730/eng.html
SM-M013F,INS,013206200730,SM-M013F/INS, India,India,No-carrier,Asia,Southern Asia,M013FDDU4AUF2,Q(Android 10),2021-07-23,2021-04-01,Galaxy M01 Core ,https://doc.samsungmobile.com/SM-M013F/013206200730/eng.html
SM-M013F,INS,013206200730,SM-M013F/INS, India,India,No-carrier,Asia,Southern Asia,M013FDDU3AUD2,Q(Android 10),2021-06-08,2021-04-01,Galaxy M01 Core ,https://doc.samsungmobile.com/SM-M013F/013206200730/eng.html
SM-M013F,INS,013206200730,SM-M013F/INS, India,India,No-carrier,Asia,Southern Asia,M013FDDU3AUD2,Q(Android 10),2021-04-28,2021-04-01,Galaxy M01 Core ,https://doc.samsungmobile.com/SM-M013F/013206200730/eng.html
SM-M013F,INS,013206200730,SM-M013F/INS, India,India,No-carrier,Asia,Southern Asia,M013FDDU2AUC1,Q(Android 10),2021-03-31,2021-02-01,Galaxy M01 Core ,https://doc.samsungmobile.com/SM-M013F/013206200730/eng.html
