model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M546B,CHO,026804230527,SM-M546B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M546BXXS5CXE2,U(Android 14),2024-06-10,2024-05-01,Galaxy M54 5G ,https://doc.samsungmobile.com/SM-M546B/026804230527/eng.html
SM-M546B,CHO,026804230527,SM-M546B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M546BXXU4CXDC,U(Android 14),2024-05-16,2024-04-01,Galaxy M54 5G ,https://doc.samsungmobile.com/SM-M546B/026804230527/eng.html
SM-M546B,CHO,026804230527,SM-M546B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M546BXXS4BXD1,U(Android 14),2024-04-26,2024-04-01,Galaxy M54 5G ,https://doc.samsungmobile.com/SM-M546B/026804230527/eng.html
SM-M546B,CHO,026804230527,SM-M546B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M546BXXS4BXB1,U(Android 14),2024-02-29,2024-02-01,Galaxy M54 5G ,https://doc.samsungmobile.com/SM-M546B/026804230527/eng.html
SM-M546B,CHO,026804230527,SM-M546B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M546BXXU3BWL1,U(Android 14),2024-01-08,2023-11-01,Galaxy M54 5G ,https://doc.samsungmobile.com/SM-M546B/026804230527/eng.html
SM-M546B,CHO,026804230527,SM-M546B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M546BXXS3AWK4,T(Android 13),2023-12-06,2023-11-01,Galaxy M54 5G ,https://doc.samsungmobile.com/SM-M546B/026804230527/eng.html
SM-M546B,CHO,026804230527,SM-M546B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M546BXXU3AWH1,T(Android 13),2023-09-04,2023-08-01,Galaxy M54 5G ,https://doc.samsungmobile.com/SM-M546B/026804230527/eng.html
SM-M546B,CHO,026804230527,SM-M546B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M546BXXU3AWG5,T(Android 13),2023-08-21,2023-08-01,Galaxy M54 5G ,https://doc.samsungmobile.com/SM-M546B/026804230527/eng.html
SM-M546B,CHO,026804230527,SM-M546B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M546BXXU2AWF1,T(Android 13),2023-07-25,2023-05-01,Galaxy M54 5G ,https://doc.samsungmobile.com/SM-M546B/026804230527/eng.html
SM-M546B,CHO,026804230527,SM-M546B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M546BXXS2AWE1,T(Android 13),2023-05-26,2023-05-01,Galaxy M54 5G ,https://doc.samsungmobile.com/SM-M546B/026804230527/eng.html
