model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXS6CWA3,R(Android 11),2023-01-31,2023-01-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU6CVG2,R(Android 11),2022-08-15,2022-07-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU6CVD1,R(Android 11),2022-05-12,2022-03-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU6CUI2,R(Android 11),2021-10-28,2021-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU6CUE5,R(Android 11),2021-06-03,2021-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXS6BUD3,Q(Android 10),2021-04-28,2021-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXS6BTL1,Q(Android 10),2021-01-22,2021-01-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU6BTJ2,Q(Android 10),2020-11-09,2020-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXS6BTI1,Q(Android 10),2020-09-24,2020-09-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU5BTF6,Q(Android 10),2020-08-01,2020-06-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXS5BTE1,Q(Android 10),2020-05-21,2020-05-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU4BTB3,Q(Android 10),2020-02-20,2020-02-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXS4ASL1,Pie(Android 9),2020-01-10,2020-01-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU3ASK3,Pie(Android 9),2019-12-10,2019-11-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU2ASJ2,Pie(Android 9),2019-10-26,2019-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU2ASI1,Pie(Android 9),2019-09-24,2019-07-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU2ASF3,Pie(Android 9),2019-07-11,2019-07-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU2ASE5,Pie(Android 9),2019-06-08,2019-06-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU1ASD6,Pie(Android 9),2019-05-15,2019-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU1ASD5,Pie(Android 9),2019-04-30,2019-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAC,004653190404,SM-A305FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A305FNXXU1ASC2,Pie(Android 9),2019-04-03,2019-03-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004653190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXS6CWA3,R(Android 11),2023-01-31,2023-01-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXU6CVG2,R(Android 11),2022-08-15,2022-07-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXU6CVD1,R(Android 11),2022-05-10,2022-03-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXU6CUI2,R(Android 11),2021-10-28,2021-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXU6CUE5,R(Android 11),2021-06-03,2021-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXS6BUD3,Q(Android 10),2021-04-27,2021-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXS6BTL1,Q(Android 10),2021-01-22,2021-01-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXU6BTJ2,Q(Android 10),2020-11-09,2020-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXS6BTI1,Q(Android 10),2020-09-25,2020-09-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXU5BTF6,Q(Android 10),2020-08-01,2020-06-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXS5BTE1,Q(Android 10),2020-05-21,2020-05-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXU4BTB3,Q(Android 10),2020-02-25,2020-02-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXS4ASL1,Pie(Android 9),2020-01-10,2020-01-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXU3ASK3,Pie(Android 9),2019-12-05,2019-11-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
SM-A305FN,CAU,004670190404,SM-A305FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A305FNXXU2ASJ2,Pie(Android 9),2019-10-26,2019-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305FN/004670190404/eng.html
