model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T810,ARO,015851201127,SM-T810/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T810XXS2DTKA,Nougat(Android 7.0),2020-11-26,2018-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T810/015851201127/eng.html
SM-T810,CHO,015849201127,SM-T810/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,T810XXS2DTKA,Nougat(Android 7.0),2020-11-26,2018-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T810/015849201127/eng.html
SM-T810,COO,015855201127,SM-T810/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,T810XXS2DTKA,Nougat(Android 7.0),2020-11-26,2018-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T810/015855201127/eng.html
SM-T810,EON,015869201127,SM-T810/EON, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,T810XXS2DTKA,Nougat(Android 7.0),2020-11-26,2018-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T810/015869201127/eng.html
SM-T810,MXO,015858201127,SM-T810/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,T810XXS2DTKA,Nougat(Android 7.0),2020-11-26,2018-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T810/015858201127/eng.html
SM-T810,TPA,015866201127,SM-T810/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,T810XXS2DTKA,Nougat(Android 7.0),2020-11-26,2018-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T810/015866201127/eng.html
SM-T810,TTT,015863201127,SM-T810/TTT, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,T810XXS2DTKA,Nougat(Android 7.0),2020-11-26,2018-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T810/015863201127/eng.html
SM-T810,XSA,016211201219,SM-T810/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,T810XXS2DTJ6,Nougat(Android 7.0),2020-12-18,2018-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T810/016211201219/eng.html
SM-T810,XSP,016244201223,SM-T810/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,T810XXS2DTJ6,Nougat(Android 7.0),2020-12-23,2018-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T810/016244201223/eng.html
SM-T810,ZTO,009506191012,SM-T810/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,T810XXS2DTK2,Nougat(Android 7.0),2020-11-24,2019-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T810/009506191012/eng.html
SM-T810,ZTO,009506191012,SM-T810/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,T810XXU2DSI2,Nougat(Android 7.0),2019-10-12,2019-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T810/009506191012/eng.html
