model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F9160,BRI,014603200923,SM-F9160/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9160ZSS7JXE3,T(Android 13),2024-05-27,2024-05-01,Galaxy Z Fold2 5G ,https://doc.samsungmobile.com/SM-F9160/014603200923/eng.html
SM-F9160,BRI,014603200923,SM-F9160/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9160ZSS6JXC1,T(Android 13),2024-03-25,2024-03-01,Galaxy Z Fold2 5G ,https://doc.samsungmobile.com/SM-F9160/014603200923/eng.html
SM-F9160,BRI,014603200923,SM-F9160/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9160ZSS6JWL1,T(Android 13),2023-12-20,2023-12-01,Galaxy Z Fold2 5G ,https://doc.samsungmobile.com/SM-F9160/014603200923/eng.html
SM-F9160,BRI,014603200923,SM-F9160/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9160ZSS5JWI1,T(Android 13),2023-09-20,2023-09-01,Galaxy Z Fold2 5G ,https://doc.samsungmobile.com/SM-F9160/014603200923/eng.html
SM-F9160,BRI,014603200923,SM-F9160/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9160ZSU5JWH7,T(Android 13),2023-08-31,2023-08-01,Galaxy Z Fold2 5G ,https://doc.samsungmobile.com/SM-F9160/014603200923/eng.html
SM-F9160,BRI,014603200923,SM-F9160/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9160ZSS4IWF3,T(Android 13),2023-07-13,2023-07-01,Galaxy Z Fold2 5G ,https://doc.samsungmobile.com/SM-F9160/014603200923/eng.html
SM-F9160,BRI,014603200923,SM-F9160/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9160ZSU4IWF1,T(Android 13),2023-06-26,2023-06-01,Galaxy Z Fold2 5G ,https://doc.samsungmobile.com/SM-F9160/014603200923/eng.html
SM-F9160,BRI,014603200923,SM-F9160/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9160ZSS3IWE3,T(Android 13),2023-05-22,2023-05-01,Galaxy Z Fold2 5G ,https://doc.samsungmobile.com/SM-F9160/014603200923/eng.html
SM-F9160,BRI,014603200923,SM-F9160/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9160ZSU3IWD1,T(Android 13),2023-04-25,2023-04-01,Galaxy Z Fold2 5G ,https://doc.samsungmobile.com/SM-F9160/014603200923/eng.html
SM-F9160,BRI,014603200923,SM-F9160/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9160ZSS3IWC1,T(Android 13),2023-03-14,2023-03-01,Galaxy Z Fold2 5G ,https://doc.samsungmobile.com/SM-F9160/014603200923/eng.html
