model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F9460,BRI,027128230818,SM-F9460/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9460ZSS3CXE2,U(Android 14),2024-05-16,2024-05-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027128230818/eng.html
SM-F9460,BRI,027128230818,SM-F9460/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9460ZSS2CXD1,U(Android 14),2024-04-12,2024-04-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027128230818/eng.html
SM-F9460,BRI,027128230818,SM-F9460/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9460ZSU2CXCG,U(Android 14),2024-03-28,2024-03-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027128230818/eng.html
SM-F9460,BRI,027128230818,SM-F9460/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9460ZSS2BXBE,U(Android 14),2024-03-19,2024-03-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027128230818/eng.html
SM-F9460,BRI,027128230818,SM-F9460/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9460ZSS2BXAD,U(Android 14),2024-02-19,2024-02-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027128230818/eng.html
SM-F9460,BRI,027128230818,SM-F9460/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9460ZSS1BWL7,U(Android 14),2024-01-09,2024-01-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027128230818/eng.html
SM-F9460,BRI,027128230818,SM-F9460/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9460ZSS1BWL1,U(Android 14),2023-12-20,2023-12-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027128230818/eng.html
SM-F9460,BRI,027128230818,SM-F9460/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9460ZSU1BWKE,U(Android 14),2023-12-01,2023-11-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027128230818/eng.html
SM-F9460,BRI,027128230818,SM-F9460/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9460ZSS1AWJ9,T(Android 13),2023-11-14,2023-11-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027128230818/eng.html
SM-F9460,BRI,027128230818,SM-F9460/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9460ZSU1AWI4,T(Android 13),2023-11-02,2023-09-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027128230818/eng.html
SM-F9460,BRI,027128230818,SM-F9460/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9460ZSS1AWI1,T(Android 13),2023-09-26,2023-09-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027128230818/eng.html
SM-F9460,BRI,027128230818,SM-F9460/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9460ZSU1AWH7,T(Android 13),2023-08-17,2023-08-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027128230818/eng.html
SM-F9460,CHC,027122230818,SM-F9460/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9460ZCS3CXE1,U(Android 14),2024-05-16,2024-04-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027122230818/eng.html
SM-F9460,CHC,027122230818,SM-F9460/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9460ZCS2CXD1,U(Android 14),2024-04-12,2024-04-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027122230818/eng.html
SM-F9460,CHC,027122230818,SM-F9460/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9460ZCU2CXCF,U(Android 14),2024-03-28,2024-03-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027122230818/eng.html
SM-F9460,CHC,027122230818,SM-F9460/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9460ZCU1BXA6,U(Android 14),2024-01-24,2023-12-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027122230818/eng.html
SM-F9460,CHC,027122230818,SM-F9460/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9460ZCS1BWL1,U(Android 14),2023-12-20,2023-10-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027122230818/eng.html
SM-F9460,CHC,027122230818,SM-F9460/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9460ZCU1BWKE,U(Android 14),2023-11-30,2023-09-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027122230818/eng.html
SM-F9460,CHC,027122230818,SM-F9460/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9460ZCS1AWI3,T(Android 13),2023-09-18,2023-08-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027122230818/eng.html
SM-F9460,CHC,027122230818,SM-F9460/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9460ZCU1AWH7,T(Android 13),2023-08-17,2023-08-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027122230818/eng.html
SM-F9460,TGY,027126230818,SM-F9460/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,F9460ZSS3CXE2,U(Android 14),2024-05-16,2024-05-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027126230818/eng.html
SM-F9460,TGY,027126230818,SM-F9460/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,F9460ZSS2CXD1,U(Android 14),2024-04-12,2024-04-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027126230818/eng.html
SM-F9460,TGY,027126230818,SM-F9460/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,F9460ZSU2CXCG,U(Android 14),2024-03-28,2024-03-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027126230818/eng.html
SM-F9460,TGY,027126230818,SM-F9460/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,F9460ZSS2BXBE,U(Android 14),2024-03-19,2024-03-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027126230818/eng.html
SM-F9460,TGY,027126230818,SM-F9460/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,F9460ZSS2BXAD,U(Android 14),2024-02-19,2024-02-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027126230818/eng.html
SM-F9460,TGY,027126230818,SM-F9460/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,F9460ZSS1BWL7,U(Android 14),2024-01-09,2024-01-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027126230818/eng.html
SM-F9460,TGY,027126230818,SM-F9460/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,F9460ZSS1BWL1,U(Android 14),2023-12-20,2023-12-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027126230818/eng.html
SM-F9460,TGY,027126230818,SM-F9460/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,F9460ZSU1BWKE,U(Android 14),2023-12-01,2023-11-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027126230818/eng.html
SM-F9460,TGY,027126230818,SM-F9460/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,F9460ZSS1AWJ9,T(Android 13),2023-11-14,2023-11-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027126230818/eng.html
SM-F9460,TGY,027126230818,SM-F9460/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,F9460ZSS1AWI1,T(Android 13),2023-09-18,2023-09-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027126230818/eng.html
SM-F9460,TGY,027126230818,SM-F9460/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,F9460ZSU1AWH7,T(Android 13),2023-08-17,2023-08-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F9460/027126230818/eng.html
