model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYSCBUI1,Pie(Android 9),2021-10-27,2021-10-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYSBBUD2,Pie(Android 9),2021-04-27,2021-04-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYUABTJ2,Pie(Android 9),2020-11-10,2020-10-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYS9BTH2,Pie(Android 9),2020-08-28,2020-08-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYS8BTF1,Pie(Android 9),2020-06-19,2020-06-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYS7BTC1,Pie(Android 9),2020-03-24,2020-03-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYU6BTA1,Pie(Android 9),2020-02-04,2020-01-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYS6BSL1,Pie(Android 9),2019-12-31,2019-12-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYS5BSJ1,Pie(Android 9),2019-10-25,2019-10-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYS5BSH2,Pie(Android 9),2019-08-23,2019-08-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYU4BSF3,Pie(Android 9),2019-07-08,2019-06-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYS4ASE1,Oreo(Android 8.0.0),2019-05-22,2019-05-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYS3ASC1,Oreo(Android 8.0.0),2019-04-03,2019-03-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYS2ARL1,Oreo(Android 8.0.0),2019-01-16,2019-01-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
SM-J337R4,USC,002117181031,SM-J337R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,J337R4TYU2ARJ3,Oreo(Android 8.0.0),2018-10-30,2018-10-01,Galaxy J3 Top ,https://doc.samsungmobile.com/SM-J337R4/002117181031/eng.html
