model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHSAEXE1,U(Android 14),2024-05-30,2024-05-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHU9EXDC,U(Android 14),2024-05-27,2024-04-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHS9DXD1,U(Android 14),2024-04-17,2024-04-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHS8DXC1,U(Android 14),2024-03-19,2024-03-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHS8DXA2,U(Android 14),2024-02-20,2024-02-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHS8DXA1,U(Android 14),2024-01-19,2024-01-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHS8DWL1,U(Android 14),2023-12-27,2023-12-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHU7DWK7,U(Android 14),2023-12-07,2023-11-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHS7CWI1,T(Android 13),2023-10-17,2023-10-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHS7CWH2,T(Android 13),2023-09-26,2023-09-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHU7CWH1,T(Android 13),2023-08-24,2023-08-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHS7CWG2,T(Android 13),2023-07-17,2023-07-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHU6CWE9,T(Android 13),2023-06-26,2023-06-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHS5CWE1,T(Android 13),2023-05-17,2023-05-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHU5CWD1,T(Android 13),2023-04-26,2023-04-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHS5CWC1,T(Android 13),2023-03-21,2023-03-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHU4CWB3,T(Android 13),2023-03-08,2023-02-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHU4BWB1,T(Android 13),2023-02-07,2023-01-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHS4BWA2,T(Android 13),2023-01-19,2023-01-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
SM-A5360,BRI,022253220329,SM-A5360/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A5360ZHU4BVL2,T(Android 13),2023-01-04,2022-12-01,Galaxy A53 5G ,https://doc.samsungmobile.com/SM-A5360/022253220329/eng.html
