model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSKHXEA,T(Android 13),2024-05-31,2024-05-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSJHXC1,T(Android 13),2024-03-22,2024-03-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSJHXA1,T(Android 13),2024-02-21,2024-02-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSIHWL1,T(Android 13),2024-01-18,2024-01-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSIHWKD,T(Android 13),2023-12-20,2023-12-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSIHWJD,T(Android 13),2023-11-22,2023-11-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSIHWI7,T(Android 13),2023-10-16,2023-10-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSIHWHI,T(Android 13),2023-09-25,2023-09-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXUIHWH9,T(Android 13),2023-09-06,2023-08-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSIHWGA,T(Android 13),2023-08-21,2023-08-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSIHWF6,T(Android 13),2023-07-13,2023-07-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXUHHWED,T(Android 13),2023-06-15,2023-06-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSGHWD4,T(Android 13),2023-05-15,2023-05-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXUGHWCG,T(Android 13),2023-04-20,2023-04-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSFHWB1,T(Android 13),2023-03-13,2023-03-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXUFHWAK,T(Android 13),2023-02-21,2023-02-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSFGWA7,T(Android 13),2023-01-19,2023-01-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXUFGVL5,T(Android 13),2023-01-17,2022-12-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSFGVK7,T(Android 13),2022-12-08,2022-12-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSFGVK1,T(Android 13),2022-11-21,2022-11-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXUFGVJE,T(Android 13),2022-11-14,2022-10-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSFFVIB,S(Android 12),2022-10-17,2022-10-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXSFFVHA,S(Android 12),2022-09-23,2022-09-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXUEFVH3,S(Android 12),2022-09-06,2022-08-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
SM-G981B,3IE,011436200303,SM-G981B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G981BXXUEFVG5,S(Android 12),2022-08-09,2022-08-01,Galaxy S20 5G ,https://doc.samsungmobile.com/SM-G981B/011436200303/eng.html
