model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J260G,CAM,002419181201,SM-J260G/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,J260GDDS8AUH1,Oreo(Android 8.1.0),2021-09-14,2021-09-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/002419181201/eng.html
SM-J260G,CAM,002419181201,SM-J260G/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,J260GDDS8AUD4,Oreo(Android 8.1.0),2021-05-05,2021-03-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/002419181201/eng.html
SM-J260G,CAM,002419181201,SM-J260G/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,J260GDDS7ATL1,Oreo(Android 8.1.0),2021-01-07,2021-01-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/002419181201/eng.html
SM-J260G,CAM,002419181201,SM-J260G/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,J260GDDU6ATF2,Oreo(Android 8.1.0),2020-08-05,2020-07-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/002419181201/eng.html
SM-J260G,CAM,002419181201,SM-J260G/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,J260GDDS6ATE1,Oreo(Android 8.1.0),2020-05-21,2020-05-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/002419181201/eng.html
SM-J260G,CAM,002419181201,SM-J260G/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,J260GDDS6ATB5,Oreo(Android 8.1.0),2020-02-25,2020-02-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/002419181201/eng.html
SM-J260G,CAM,002419181201,SM-J260G/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,J260GDDS4ASI3,Oreo(Android 8.1.0),2019-10-15,2019-09-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/002419181201/eng.html
SM-J260G,CAM,002419181201,SM-J260G/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,J260GDDU3ASG4,Oreo(Android 8.1.0),2019-08-19,2019-07-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/002419181201/eng.html
SM-J260G,CAM,002419181201,SM-J260G/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,J260GDDS2ASD3,Oreo(Android 8.1.0),2019-05-02,2019-03-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/002419181201/eng.html
SM-J260G,CAM,002419181201,SM-J260G/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,J260GDDU2ARK1,Oreo(Android 8.1.0),2018-12-01,2018-10-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/002419181201/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDS9AVK1,Oreo(Android 8.1.0),2022-12-13,2021-10-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDU8AUD3,Oreo(Android 8.1.0),2021-05-27,2021-04-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDS7AUA1,Oreo(Android 8.1.0),2021-02-09,2021-01-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDU6ATF3,Oreo(Android 8.1.0),2020-07-03,2020-07-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDS6ATE4,Oreo(Android 8.1.0),2020-06-11,2020-05-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDS6ATB8,Oreo(Android 8.1.0),2020-03-04,2020-02-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDU5ASK4,Oreo(Android 8.1.0),2019-12-04,2019-11-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDU4ASI1,Oreo(Android 8.1.0),2019-09-30,2019-09-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDU3ASF4,Oreo(Android 8.1.0),2019-07-17,2019-06-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDS3ASF3,Oreo(Android 8.1.0),2019-06-28,2019-06-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDS2ASC1,Oreo(Android 8.1.0),2019-03-21,2019-03-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDU2ASA1,Oreo(Android 8.1.0),2019-01-11,2018-12-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDU2ARK4,Oreo(Android 8.1.0),2018-12-08,2018-12-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDU2ARJ1,Oreo(Android 8.1.0),2018-11-15,2018-10-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDU2ARJ1,Oreo(Android 8.1.0),2018-10-23,2018-10-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDU1ARH6,Oreo(Android 8.1.0),2018-09-08,2018-07-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,INS,001136180816,SM-J260G/INS, India,India,No-carrier,Asia,Southern Asia,J260GDDU1ARH1,Oreo(Android 8.1.0),2018-08-16,2018-07-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001136180816/eng.html
SM-J260G,NPL,001141180816,SM-J260G/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,J260GDDS9AVK1,Oreo(Android 8.1.0),2022-12-13,2021-10-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001141180816/eng.html
SM-J260G,NPL,001141180816,SM-J260G/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,J260GDDU8AUD3,Oreo(Android 8.1.0),2021-05-27,2021-04-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001141180816/eng.html
SM-J260G,NPL,001141180816,SM-J260G/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,J260GDDS7AUA1,Oreo(Android 8.1.0),2021-02-09,2021-01-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001141180816/eng.html
SM-J260G,NPL,001141180816,SM-J260G/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,J260GDDU6ATF3,Oreo(Android 8.1.0),2020-07-09,2020-07-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001141180816/eng.html
SM-J260G,NPL,001141180816,SM-J260G/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,J260GDDS6ATE4,Oreo(Android 8.1.0),2020-06-11,2020-05-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001141180816/eng.html
SM-J260G,NPL,001141180816,SM-J260G/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,J260GDDS6ATB8,Oreo(Android 8.1.0),2020-03-04,2020-02-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001141180816/eng.html
SM-J260G,NPL,001141180816,SM-J260G/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,J260GDDU5ASK4,Oreo(Android 8.1.0),2019-12-24,2019-11-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001141180816/eng.html
SM-J260G,NPL,001141180816,SM-J260G/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,J260GDDU4ASI2,Oreo(Android 8.1.0),2019-10-04,2019-10-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001141180816/eng.html
SM-J260G,NPL,001141180816,SM-J260G/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,J260GDDU3ASF4,Oreo(Android 8.1.0),2019-08-03,2019-06-01,Galaxy J2 Core ,https://doc.samsungmobile.com/SM-J260G/001141180816/eng.html
