model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R920,ACR,024536220905,SM-R920/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R920XXU1BXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024536220905/eng.html
SM-R920,ACR,024536220905,SM-R920/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R920XXU1BWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024536220905/eng.html
SM-R920,ACR,024536220905,SM-R920/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R920XXU1BWH3,T(AndroidWear 5),2023-09-21,2023-07-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024536220905/eng.html
SM-R920,ACR,024536220905,SM-R920/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R920XXU1AWD6,R(AndroidWear 4),2023-05-11,2023-04-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024536220905/eng.html
SM-R920,ACR,024536220905,SM-R920/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R920XXU1AWB1,R(AndroidWear 11),2023-02-09,2023-01-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024536220905/eng.html
SM-R920,ACR,024536220905,SM-R920/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R920XXU1AWA3,R(AndroidWear 11),2023-01-26,2023-01-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024536220905/eng.html
SM-R920,ACR,024536220905,SM-R920/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R920XXU1AVK7,R(AndroidWear 11),2022-11-25,2022-11-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024536220905/eng.html
SM-R920,ACR,024536220905,SM-R920/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R920XXU1AVH6,R(AndroidWear 11),2022-09-05,2022-07-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024536220905/eng.html
SM-R920,AFR,024442220905,SM-R920/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R920XXU1BXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024442220905/eng.html
SM-R920,AFR,024442220905,SM-R920/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R920XXU1BWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024442220905/eng.html
SM-R920,AFR,024442220905,SM-R920/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R920XXU1BWH3,T(AndroidWear 5),2023-09-21,2023-07-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024442220905/eng.html
SM-R920,AFR,024442220905,SM-R920/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R920XXU1AWD6,R(AndroidWear 4),2023-05-11,2023-04-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024442220905/eng.html
SM-R920,AFR,024442220905,SM-R920/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R920XXU1AWB1,R(AndroidWear 11),2023-02-09,2023-01-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024442220905/eng.html
SM-R920,AFR,024442220905,SM-R920/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R920XXU1AWA3,R(AndroidWear 11),2023-01-26,2023-01-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024442220905/eng.html
SM-R920,AFR,024442220905,SM-R920/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R920XXU1AVK7,R(AndroidWear 11),2022-11-25,2022-11-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024442220905/eng.html
SM-R920,AFR,024442220905,SM-R920/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R920XXU1AVH6,R(AndroidWear 11),2022-09-05,2022-07-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024442220905/eng.html
SM-R920,ARO,024485220905,SM-R920/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R920XXU1BXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024485220905/eng.html
SM-R920,ARO,024485220905,SM-R920/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R920XXU1BWL1,T(AndroidWear 5),2023-12-19,2023-12-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024485220905/eng.html
SM-R920,ARO,024485220905,SM-R920/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R920XXU1BWH3,T(AndroidWear 5),2023-09-06,2023-07-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024485220905/eng.html
SM-R920,ARO,024485220905,SM-R920/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R920XXU1AWD6,R(AndroidWear 4),2023-04-27,2023-04-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024485220905/eng.html
SM-R920,ARO,024485220905,SM-R920/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R920XXU1AWB1,R(AndroidWear 11),2023-02-09,2023-01-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024485220905/eng.html
SM-R920,ARO,024485220905,SM-R920/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R920XXU1AWA3,R(AndroidWear 11),2023-01-26,2023-01-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024485220905/eng.html
SM-R920,ARO,024485220905,SM-R920/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R920XXU1AVK7,R(AndroidWear 11),2022-11-25,2022-11-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024485220905/eng.html
SM-R920,ARO,024485220905,SM-R920/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R920XXU1AVI1,R(AndroidWear 11),2022-10-11,2022-07-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024485220905/eng.html
SM-R920,ARO,024485220905,SM-R920/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R920XXU1AVH6,R(AndroidWear 11),2022-09-05,2022-07-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024485220905/eng.html
SM-R920,ATO,024785220907,SM-R920/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R920XXU1BXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024785220907/eng.html
SM-R920,ATO,024785220907,SM-R920/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R920XXU1BWL1,T(AndroidWear 5),2023-12-19,2023-12-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024785220907/eng.html
SM-R920,ATO,024785220907,SM-R920/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R920XXU1BWH3,T(AndroidWear 5),2023-09-04,2023-07-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024785220907/eng.html
SM-R920,ATO,024785220907,SM-R920/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R920XXU1AWD6,R(AndroidWear 4),2023-04-24,2023-04-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024785220907/eng.html
SM-R920,ATO,024785220907,SM-R920/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R920XXU1AWB1,R(AndroidWear 11),2023-02-09,2023-01-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024785220907/eng.html
SM-R920,ATO,024785220907,SM-R920/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R920XXU1AWA3,R(AndroidWear 11),2023-01-26,2023-01-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024785220907/eng.html
SM-R920,ATO,024785220907,SM-R920/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R920XXU1AVK7,R(AndroidWear 11),2022-11-25,2022-11-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024785220907/eng.html
SM-R920,ATO,024785220907,SM-R920/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R920XXU1AVH6,R(AndroidWear 11),2022-09-07,2022-07-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024785220907/eng.html
SM-R920,AUT,024767220907,SM-R920/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R920XXU1BXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024767220907/eng.html
SM-R920,AUT,024767220907,SM-R920/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R920XXU1BWL1,T(AndroidWear 5),2023-12-19,2023-12-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024767220907/eng.html
SM-R920,AUT,024767220907,SM-R920/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R920XXU1BWH3,T(AndroidWear 5),2023-09-04,2023-07-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024767220907/eng.html
SM-R920,AUT,024767220907,SM-R920/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R920XXU1AWD6,R(AndroidWear 4),2023-04-24,2023-04-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024767220907/eng.html
SM-R920,AUT,024767220907,SM-R920/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R920XXU1AWB1,R(AndroidWear 11),2023-02-09,2023-01-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024767220907/eng.html
SM-R920,AUT,024767220907,SM-R920/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R920XXU1AWA3,R(AndroidWear 11),2023-01-26,2023-01-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024767220907/eng.html
SM-R920,AUT,024767220907,SM-R920/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R920XXU1AVK7,R(AndroidWear 11),2022-11-25,2022-11-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024767220907/eng.html
SM-R920,AUT,024767220907,SM-R920/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R920XXU1AVH6,R(AndroidWear 11),2022-09-07,2022-07-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024767220907/eng.html
SM-R920,BGL,024662220907,SM-R920/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R920XXU1BXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024662220907/eng.html
SM-R920,BGL,024662220907,SM-R920/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R920XXU1BWL1,T(AndroidWear 5),2023-12-19,2023-12-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024662220907/eng.html
SM-R920,BGL,024662220907,SM-R920/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R920XXU1BWH3,T(AndroidWear 5),2023-09-04,2023-07-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024662220907/eng.html
SM-R920,BGL,024662220907,SM-R920/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R920XXU1AWD6,R(AndroidWear 4),2023-04-24,2023-04-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024662220907/eng.html
SM-R920,BGL,024662220907,SM-R920/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R920XXU1AWB1,R(AndroidWear 11),2023-02-09,2023-01-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024662220907/eng.html
SM-R920,BGL,024662220907,SM-R920/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R920XXU1AWA3,R(AndroidWear 11),2023-01-26,2023-01-01,Galaxy Watch5 Pro ,https://doc.samsungmobile.com/SM-R920/024662220907/eng.html
