model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-P620,BRI,030071240610,SM-P620/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,P620XXS2AXE1,U(Android 14),2024-06-10,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P620/030071240610/eng.html
SM-P620,CAU,030048240601,SM-P620/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,P620XXS2AXE1,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P620/030048240601/eng.html
SM-P620,ILO,030061240604,SM-P620/ILO, Israel,Israel,No-carrier,Asia,Western Asia,P620XXS2AXE1,U(Android 14),2024-06-04,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P620/030061240604/eng.html
SM-P620,MXO,030020240530,SM-P620/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,P620XXS2AXE1,U(Android 14),2024-05-29,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P620/030020240530/eng.html
SM-P620,TGY,030073240610,SM-P620/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,P620XXS2AXE1,U(Android 14),2024-06-10,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P620/030073240610/eng.html
SM-P620,TUR,030063240604,SM-P620/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,P620XXS2AXE1,U(Android 14),2024-06-04,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P620/030063240604/eng.html
SM-P620,XAC,030009240525,SM-P620/XAC, Canada (Unbranded),Canada,Unbranded,Americas,Northern America,P620XXS2AXE1,U(Android 14),2024-05-24,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P620/030009240525/eng.html
SM-P620,XAR,030010240525,SM-P620/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,P620XXS2AXE1,U(Android 14),2024-05-24,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P620/030010240525/eng.html
SM-P620,XID,030052240601,SM-P620/XID, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,P620XXS2AXE1,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P620/030052240601/eng.html
SM-P620,XSG,030064240604,SM-P620/XSG, United Arab Emirates,United Arab Emirates,No-carrier,Asia,Western Asia,P620XXS2AXE1,U(Android 14),2024-06-04,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P620/030064240604/eng.html
SM-P620,XSP,030056240601,SM-P620/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,P620XXS2AXE1,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P620/030056240601/eng.html
SM-P620,ZTO,030027240530,SM-P620/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,P620XXS2AXE1,U(Android 14),2024-05-29,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P620/030027240530/eng.html
