model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSJCWF1,R(Android 11),2023-07-12,2023-07-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXUICWD2,R(Android 11),2023-05-17,2023-04-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSHCWC1,R(Android 11),2023-03-24,2023-03-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSHCWA1,R(Android 11),2023-01-30,2023-01-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXUHCVK3,R(Android 11),2023-01-13,2022-11-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSHCVK1,R(Android 11),2022-11-29,2022-11-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSHCVI1,R(Android 11),2022-09-29,2022-09-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSGCVG1,R(Android 11),2022-07-20,2022-07-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXUGCVE6,R(Android 11),2022-07-05,2022-06-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSGCVE1,R(Android 11),2022-05-18,2022-05-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSFCVC2,R(Android 11),2022-03-30,2022-03-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSECVB2,R(Android 11),2022-03-03,2022-02-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSECVA2,R(Android 11),2022-01-27,2022-01-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSECUL2,R(Android 11),2021-12-24,2021-12-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSECUJ8,R(Android 11),2021-11-23,2021-11-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSECUJ4,R(Android 11),2021-10-22,2021-10-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSDCUI2,R(Android 11),2021-09-24,2021-09-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSCCUG6,R(Android 11),2021-08-22,2021-08-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXUCCUG1,R(Android 11),2021-08-06,2021-07-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXUCCUF4,R(Android 11),2021-07-15,2021-06-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSCBUF6,Q(Android 10),2021-06-17,2021-06-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSCBUEX,Q(Android 10),2021-06-05,2021-05-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSBBUD1,Q(Android 10),2021-05-04,2021-04-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXUBBUC2,Q(Android 10),2021-04-30,2021-03-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXSABUB5,Q(Android 10),2021-03-12,2021-02-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXU9BTLA,Q(Android 10),2021-02-03,2021-01-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXS8BTL1,Q(Android 10),2020-12-22,2020-12-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
SM-G398FN,AMO,009939191031,SM-G398FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,G398FNXXS8BTJG,Q(Android 10),2020-11-11,2020-11-01,Galaxy XCover 4s ,https://doc.samsungmobile.com/SM-G398FN/009939191031/eng.html
