model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A415F,3IE,012649200610,SM-A415F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A415FXXS8DXE2,S(Android 12),2024-05-31,2024-05-01,Galaxy A41 ,https://doc.samsungmobile.com/SM-A415F/012649200610/eng.html
SM-A415F,3IE,012649200610,SM-A415F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A415FXXS6DXC1,S(Android 12),2024-03-29,2024-03-01,Galaxy A41 ,https://doc.samsungmobile.com/SM-A415F/012649200610/eng.html
SM-A415F,3IE,012649200610,SM-A415F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A415FXXS5DWI1,S(Android 12),2023-09-22,2023-09-01,Galaxy A41 ,https://doc.samsungmobile.com/SM-A415F/012649200610/eng.html
SM-A415F,3IE,012649200610,SM-A415F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A415FXXU3DWD2,S(Android 12),2023-06-01,2023-04-01,Galaxy A41 ,https://doc.samsungmobile.com/SM-A415F/012649200610/eng.html
SM-A415F,3IE,012649200610,SM-A415F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A415FXXU2DWB3,S(Android 12),2023-03-28,2023-02-01,Galaxy A41 ,https://doc.samsungmobile.com/SM-A415F/012649200610/eng.html
SM-A415F,3IE,012649200610,SM-A415F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A415FXXS2DWA2,S(Android 12),2023-01-20,2023-01-01,Galaxy A41 ,https://doc.samsungmobile.com/SM-A415F/012649200610/eng.html
SM-A415F,3IE,012649200610,SM-A415F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A415FXXU1DVH2,S(Android 12),2022-08-22,2022-07-01,Galaxy A41 ,https://doc.samsungmobile.com/SM-A415F/012649200610/eng.html
SM-A415F,3IE,012649200610,SM-A415F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A415FXXU1DVF2,S(Android 12),2022-07-07,2022-05-01,Galaxy A41 ,https://doc.samsungmobile.com/SM-A415F/012649200610/eng.html
SM-A415F,3IE,012649200610,SM-A415F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A415FXXU1DVDB,S(Android 12),2022-06-20,2022-04-01,Galaxy A41 ,https://doc.samsungmobile.com/SM-A415F/012649200610/eng.html
SM-A415F,3IE,012649200610,SM-A415F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A415FXXS1CVC1,R(Android 11),2022-03-25,2022-03-01,Galaxy A41 ,https://doc.samsungmobile.com/SM-A415F/012649200610/eng.html
