model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES7CXE1,U(Android 14),2024-05-22,2024-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UEU6CXDF,U(Android 14),2024-05-14,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES6BXD1,U(Android 14),2024-04-15,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES6BXC1,U(Android 14),2024-03-15,2024-03-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES6BXA8,U(Android 14),2024-02-19,2024-02-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES6BWL2,U(Android 14),2024-01-12,2024-01-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES5BWL1,U(Android 14),2023-12-18,2023-12-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UEU5BWK6,U(Android 14),2023-12-11,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES5AWJ3,T(Android 13),2023-11-16,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES5AWI3,T(Android 13),2023-10-12,2023-10-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UEU5AWI1,T(Android 13),2023-09-29,2023-09-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES5AWH3,T(Android 13),2023-09-08,2023-09-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES5AWG5,T(Android 13),2023-08-11,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UEU4AWG1,T(Android 13),2023-07-25,2023-07-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES4AWF4,T(Android 13),2023-07-12,2023-07-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UEU3AWF3,T(Android 13),2023-07-06,2023-06-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES3AWE2,T(Android 13),2023-06-12,2023-06-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UEU2AWE1,T(Android 13),2023-06-06,2023-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES2AWDA,T(Android 13),2023-05-19,2023-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UES2AWD1,T(Android 13),2023-04-19,2023-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,ACG,026635230407,SM-A546U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A546U1UEU1AWC5,T(Android 13),2023-04-07,2023-02-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026635230407/eng.html
SM-A546U1,AIO,026650230407,SM-A546U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A546U1UES7CXE1,U(Android 14),2024-05-22,2024-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026650230407/eng.html
SM-A546U1,AIO,026650230407,SM-A546U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A546U1UEU6CXDF,U(Android 14),2024-05-14,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026650230407/eng.html
SM-A546U1,AIO,026650230407,SM-A546U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A546U1UES6BXD1,U(Android 14),2024-04-15,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026650230407/eng.html
SM-A546U1,AIO,026650230407,SM-A546U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A546U1UES6BXC1,U(Android 14),2024-03-15,2024-03-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026650230407/eng.html
SM-A546U1,AIO,026650230407,SM-A546U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A546U1UES6BXA8,U(Android 14),2024-02-19,2024-02-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026650230407/eng.html
SM-A546U1,AIO,026650230407,SM-A546U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A546U1UES6BWL2,U(Android 14),2024-01-12,2024-01-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026650230407/eng.html
SM-A546U1,AIO,026650230407,SM-A546U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A546U1UES5BWL1,U(Android 14),2023-12-18,2023-12-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026650230407/eng.html
SM-A546U1,AIO,026650230407,SM-A546U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A546U1UEU5BWK6,U(Android 14),2023-12-11,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026650230407/eng.html
SM-A546U1,AIO,026650230407,SM-A546U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A546U1UES5AWJ3,T(Android 13),2023-11-16,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026650230407/eng.html
SM-A546U1,AIO,026650230407,SM-A546U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A546U1UES5AWI3,T(Android 13),2023-10-12,2023-10-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546U1/026650230407/eng.html
