model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXU5AWA2,Q(Android 10),2023-02-24,2023-01-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXU4AVF2,Q(Android 10),2022-07-14,2022-06-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXU4AVC5,Q(Android 10),2022-03-25,2022-01-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXS4AVA4,Q(Android 10),2022-02-21,2022-01-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXS4AUJ4,Q(Android 10),2021-11-04,2021-10-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXU4AUG4,Q(Android 10),2021-08-06,2021-07-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXU3AUD2,Q(Android 10),2021-06-08,2021-04-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXU3AUD2,Q(Android 10),2021-05-29,2021-04-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXS2AUA3,Q(Android 10),2021-02-17,2021-01-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXU1ATJ6,Q(Android 10),2020-11-12,2020-10-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXS1ATJ2,Q(Android 10),2020-10-27,2020-10-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXU1ATI4,Q(Android 10),2020-09-19,2020-07-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
SM-A013G,ACR,013250200804,SM-A013G/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A013GJXU1ATH2,Q(Android 10),2020-08-26,2020-07-01,Galaxy A01 Core ,https://doc.samsungmobile.com/SM-A013G/013250200804/eng.html
