model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A145M,ARO,026746230426,SM-A145M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A145MUBS6BXD5,U(Android 14),2024-06-13,2024-05-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026746230426/eng.html
SM-A145M,ARO,026746230426,SM-A145M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A145MUBS5BXD1,U(Android 14),2024-05-17,2024-04-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026746230426/eng.html
SM-A145M,ARO,026746230426,SM-A145M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A145MUBS5BXB2,U(Android 14),2024-03-19,2024-03-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026746230426/eng.html
SM-A145M,ARO,026746230426,SM-A145M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A145MUBS4BXA1,U(Android 14),2024-02-06,2024-01-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026746230426/eng.html
SM-A145M,ARO,026746230426,SM-A145M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A145MUBU4BWK8,U(Android 14),2024-01-23,2023-11-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026746230426/eng.html
SM-A145M,ARO,026746230426,SM-A145M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A145MUBS4AWJ2,T(Android 13),2023-11-07,2023-10-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026746230426/eng.html
SM-A145M,ARO,026746230426,SM-A145M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A145MUBU3AWH1,T(Android 13),2023-08-30,2023-08-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026746230426/eng.html
SM-A145M,ARO,026746230426,SM-A145M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A145MUBU2AWF5,T(Android 13),2023-07-17,2023-05-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026746230426/eng.html
SM-A145M,ARO,026746230426,SM-A145M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A145MUBU2AWF5,T(Android 13),2023-07-03,2023-05-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026746230426/eng.html
SM-A145M,ARO,026746230426,SM-A145M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A145MUBS1AWD1,T(Android 13),2023-04-25,2023-04-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026746230426/eng.html
SM-A145M,BVO,026695230418,SM-A145M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A145MUBS6BXD5,U(Android 14),2024-06-10,2024-05-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026695230418/eng.html
SM-A145M,BVO,026695230418,SM-A145M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A145MUBS5BXD1,U(Android 14),2024-05-06,2024-04-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026695230418/eng.html
SM-A145M,BVO,026695230418,SM-A145M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A145MUBS5BXB2,U(Android 14),2024-03-08,2024-03-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026695230418/eng.html
SM-A145M,BVO,026695230418,SM-A145M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A145MUBS4BXA1,U(Android 14),2024-02-06,2024-01-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026695230418/eng.html
SM-A145M,BVO,026695230418,SM-A145M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A145MUBU4BWK8,U(Android 14),2023-12-28,2023-11-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026695230418/eng.html
SM-A145M,BVO,026695230418,SM-A145M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A145MUBS4AWJ2,T(Android 13),2023-10-31,2023-10-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026695230418/eng.html
SM-A145M,BVO,026695230418,SM-A145M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A145MUBS3AWI1,T(Android 13),2023-10-10,2023-10-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026695230418/eng.html
SM-A145M,BVO,026695230418,SM-A145M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A145MUBU3AWH1,T(Android 13),2023-09-08,2023-08-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026695230418/eng.html
SM-A145M,BVO,026695230418,SM-A145M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A145MUBU2AWF5,T(Android 13),2023-06-16,2023-05-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026695230418/eng.html
SM-A145M,BVO,026695230418,SM-A145M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A145MUBS1AWD1,T(Android 13),2023-04-17,2023-04-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026695230418/eng.html
SM-A145M,CGU,026747230426,SM-A145M/CGU, Guatemala (Tigo),Guatemala,Tigo,Americas,Latin America and the Caribbean,A145MUBS6BXD5,U(Android 14),2024-06-13,2024-05-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026747230426/eng.html
SM-A145M,CGU,026747230426,SM-A145M/CGU, Guatemala (Tigo),Guatemala,Tigo,Americas,Latin America and the Caribbean,A145MUBS5BXD1,U(Android 14),2024-05-16,2024-04-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026747230426/eng.html
SM-A145M,CGU,026747230426,SM-A145M/CGU, Guatemala (Tigo),Guatemala,Tigo,Americas,Latin America and the Caribbean,A145MUBS5BXB2,U(Android 14),2024-03-19,2024-03-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026747230426/eng.html
SM-A145M,CGU,026747230426,SM-A145M/CGU, Guatemala (Tigo),Guatemala,Tigo,Americas,Latin America and the Caribbean,A145MUBS4BXA1,U(Android 14),2024-02-06,2024-01-01,Galaxy A14,https://doc.samsungmobile.com/SM-A145M/026747230426/eng.html
