model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J730F,ACR,005774190502,SM-J730F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J730FXWS4BSD1,Oreo(Android 8.1.0),2019-05-02,2019-04-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/005774190502/eng.html
SM-J730F,AFG,006209190516,SM-J730F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,J730FXWS4BSD3,Oreo(Android 8.1.0),2019-05-16,2019-04-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/006209190516/eng.html
SM-J730F,AFR,006219190516,SM-J730F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,J730FXWS4BSD3,Oreo(Android 8.1.0),2019-05-16,2019-04-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/006219190516/eng.html
SM-J730F,AMO,006323190519,SM-J730F/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J730FXXU3BSC3,Oreo(Android 8.1.0),2019-05-19,2019-03-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/006323190519/eng.html
SM-J730F,ATL,007680190708,SM-J730F/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J730FXXU4CSF1,Pie(Android 9),2019-07-07,2019-05-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/007680190708/eng.html
SM-J730F,ATO,007252190614,SM-J730F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J730FXXU3BSC3,Oreo(Android 8.1.0),2019-06-13,2019-03-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/007252190614/eng.html
SM-J730F,AUT,006671190529,SM-J730F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,J730FXXU3BSC3,Oreo(Android 8.1.0),2019-05-28,2019-03-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/006671190529/eng.html
SM-J730F,BNG,005816190503,SM-J730F/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,J730FXWS4BSD2,Oreo(Android 8.1.0),2019-05-02,2019-04-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/005816190503/eng.html
SM-J730F,BOG,006667190529,SM-J730F/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,J730FXXU3BSC3,Oreo(Android 8.1.0),2019-05-29,2019-03-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/006667190529/eng.html
SM-J730F,BTC,006178190516,SM-J730F/BTC, Libya,Libya,No-carrier,Africa,Northern Africa,J730FXWS4BSD3,Oreo(Android 8.1.0),2019-05-16,2019-04-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/006178190516/eng.html
SM-J730F,CEL,007741190712,SM-J730F/CEL, Israel (Cellcom),Israel,Cellcom,Asia,Western Asia,J730FXWU4CSF5,Pie(Android 9),2019-07-12,2019-05-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/007741190712/eng.html
SM-J730F,DBT,006688190529,SM-J730F/DBT, Germany,Germany,No-carrier,Europe,Western Europe,J730FXXU3BSC3,Oreo(Android 8.1.0),2019-05-28,2019-03-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/006688190529/eng.html
SM-J730F,ECT,005804190502,SM-J730F/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,J730FXWS4BSD1,Oreo(Android 8.1.0),2019-05-02,2019-04-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/005804190502/eng.html
SM-J730F,EGY,005782190502,SM-J730F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,J730FXWS4BSD1,Oreo(Android 8.1.0),2019-05-02,2019-04-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/005782190502/eng.html
SM-J730F,ERO,007560190628,SM-J730F/ERO, Bosnia and Herzegovina,Bosnia and Herzegovina,No-carrier,Europe,Southern Europe,J730FXXU4CSF1,Pie(Android 9),2019-06-27,2019-05-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/007560190628/eng.html
SM-J730F,ETL,006723190529,SM-J730F/ETL, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,J730FXXU3BSC3,Oreo(Android 8.1.0),2019-05-28,2019-03-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/006723190529/eng.html
SM-J730F,EUR,007034190607,SM-J730F/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,J730FXXU3BSC3,Oreo(Android 8.1.0),2019-06-07,2019-03-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/007034190607/eng.html
SM-J730F,ILO,007736190712,SM-J730F/ILO, Israel,Israel,No-carrier,Asia,Western Asia,J730FXWU4CSF5,Pie(Android 9),2019-07-12,2019-05-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/007736190712/eng.html
SM-J730F,ITV,006684190529,SM-J730F/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,J730FXXU3BSC3,Oreo(Android 8.1.0),2019-05-28,2019-03-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/006684190529/eng.html
SM-J730F,KSA,006201190516,SM-J730F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J730FXWS4BSD3,Oreo(Android 8.1.0),2019-05-16,2019-04-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/006201190516/eng.html
SM-J730F,LUX,007758190713,SM-J730F/LUX, Luxembourg,Luxembourg,No-carrier,Europe,Western Europe,J730FXXU4CSF1,Pie(Android 9),2019-07-12,2019-05-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/007758190713/eng.html
SM-J730F,LYS,006194190516,SM-J730F/LYS, Libya,Libya,No-carrier,Africa,Northern Africa,J730FXWS4BSD3,Oreo(Android 8.1.0),2019-05-16,2019-04-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/006194190516/eng.html
SM-J730F,MAT,005759190502,SM-J730F/MAT, Morocco (MAT),Morocco,MAT,Africa,Northern Africa,J730FXWS4BSD1,Oreo(Android 8.1.0),2019-05-02,2019-04-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/005759190502/eng.html
SM-J730F,MEO,008183190808,SM-J730F/MEO, Portugal,Portugal,No-carrier,Europe,Southern Europe,J730FXXU4CSF1,Pie(Android 9),2019-08-07,2019-05-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/008183190808/eng.html
SM-J730F,MID,005185190416,SM-J730F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,J730FXWS4BSD1,Oreo(Android 8.1.0),2019-04-15,2019-04-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/005185190416/eng.html
SM-J730F,MOT,006831190531,SM-J730F/MOT, Slovenia (Mobitel),Slovenia,Mobitel,Europe,Southern Europe,J730FXXU3BSC3,Oreo(Android 8.1.0),2019-05-30,2019-03-01,Galaxy J7 ,https://doc.samsungmobile.com/SM-J730F/006831190531/eng.html
