model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU3FWC2,S(Android 12),2023-04-11,2023-02-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU3FWA1,S(Android 12),2023-01-18,2022-12-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU3FVJ7,S(Android 12),2022-11-16,2022-09-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU3FVJ3,S(Android 12),2022-10-27,2022-06-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU3FVF5,S(Android 12),2022-07-07,2022-04-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCS3FVD2,S(Android 12),2022-04-14,2022-03-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU3FVC9,S(Android 12),2022-04-07,2022-03-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCS3EVB7,R(Android 11),2022-03-08,2022-02-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU3EUL1,R(Android 11),2021-12-27,2021-12-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU3EUJ1,R(Android 11),2021-10-21,2021-09-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCS2DUG1,R(Android 11),2021-07-27,2021-07-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU2DUE4,R(Android 11),2021-05-24,2021-05-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCS2CUC1,Q(Android 10),2021-04-08,2021-04-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU2CUB1,Q(Android 10),2021-03-04,2021-01-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU2CUA1,Q(Android 10),2021-02-01,2021-01-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCS2BTJ1,Q(Android 10),2020-11-05,2020-10-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU2BTH1,Q(Android 10),2020-09-02,2020-07-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU2BTG3,Q(Android 10),2020-07-20,2020-07-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU2ATD1,Pie(Android 9),2020-05-01,2020-04-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU2ATC2,Pie(Android 9),2020-03-30,2020-03-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
SM-W2020,CHC,010328191220,SM-W2020/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2020ZCU1ASL1,Pie(Android 9),2019-12-19,2019-12-01,三星 W20 5G ,https://doc.samsungmobile.com/SM-W2020/010328191220/eng.html
