model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T713,ARO,003823190320,SM-T713/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T713XXU2BSB1,Nougat(Android 7.0),2019-03-20,2019-02-01,GALAXY Tab S2 ,https://doc.samsungmobile.com/SM-T713/003823190320/eng.html
SM-T713,AUT,004704190405,SM-T713/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T713XXU2BSA1,Nougat(Android 7.0),2019-04-05,2019-01-01,GALAXY Tab S2 ,https://doc.samsungmobile.com/SM-T713/004704190405/eng.html
SM-T713,BGL,004265190329,SM-T713/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T713XXU2BSA1,Nougat(Android 7.0),2019-03-29,2019-01-01,GALAXY Tab S2 ,https://doc.samsungmobile.com/SM-T713/004265190329/eng.html
SM-T713,BRI,000078170406,SM-T713/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T713XXS2BTK2,Nougat(Android 7.0),2020-12-02,2019-07-01,GALAXY Tab S2 ,https://doc.samsungmobile.com/SM-T713/000078170406/eng.html
SM-T713,BRI,000078170406,SM-T713/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T713XXS2BSG1,Nougat(Android 7.0),2019-10-15,2019-07-01,GALAXY Tab S2 ,https://doc.samsungmobile.com/SM-T713/000078170406/eng.html
SM-T713,BRI,000078170406,SM-T713/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T713XXU2BRF4,Nougat(Android 7.0),2018-08-20,2018-06-01,GALAXY Tab S2 ,https://doc.samsungmobile.com/SM-T713/000078170406/eng.html
SM-T713,BTU,008169190808,SM-T713/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,T713XXS2BSG1,Nougat(Android 7.0),2019-08-07,2019-07-01,GALAXY Tab S2 ,https://doc.samsungmobile.com/SM-T713/008169190808/eng.html
SM-T713,CHN,000032170406,SM-T713/CHN, China,China,No-carrier,Asia,Eastern Asia,T713ZCS2BTH1,Nougat(Android 7.0),2020-11-30,2019-07-01,GALAXY Tab S2 ,https://doc.samsungmobile.com/SM-T713/000032170406/eng.html
SM-T713,CHN,000032170406,SM-T713/CHN, China,China,No-carrier,Asia,Eastern Asia,T713ZCU2BSI3,Nougat(Android 7.0),2019-10-15,2019-07-01,GALAXY Tab S2 ,https://doc.samsungmobile.com/SM-T713/000032170406/eng.html
SM-T713,CHN,000032170406,SM-T713/CHN, China,China,No-carrier,Asia,Eastern Asia,T713ZCU2BRF4,Nougat(Android 7.0),2018-08-20,2018-06-01,GALAXY Tab S2 ,https://doc.samsungmobile.com/SM-T713/000032170406/eng.html
