model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSU6HXE1,S(Android 12),2024-06-11,2023-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSS6HWH2,S(Android 12),2023-08-31,2023-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSS5HWE3,S(Android 12),2023-05-29,2023-05-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSU5HWB3,S(Android 12),2023-03-22,2023-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSS5HVK1,S(Android 12),2022-11-14,2022-11-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSS5HVH1,S(Android 12),2022-08-23,2022-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSU5HVG4,S(Android 12),2022-08-08,2022-07-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSU5HVF1,S(Android 12),2022-07-12,2022-06-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSS5HVD3,S(Android 12),2022-05-16,2022-05-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSS5HVD2,S(Android 12),2022-04-25,2022-04-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSU5HVC6,S(Android 12),2022-04-07,2022-03-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSU5GVB1,S(Android 12),2022-02-21,2022-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSS5FULH,R(Android 11),2022-01-19,2022-01-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSS5FUKK,R(Android 11),2021-12-09,2021-12-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSU5FUKA,R(Android 11),2021-11-22,2021-11-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSU5FUJ1,R(Android 11),2021-10-25,2021-10-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSS5FUI2,R(Android 11),2021-09-29,2021-09-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSU5FUI1,R(Android 11),2021-09-15,2021-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSU4FUF2,R(Android 11),2021-07-15,2021-07-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSS4FUF1,R(Android 11),2021-06-22,2021-06-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSU4FUE1,R(Android 11),2021-06-07,2021-05-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
SM-N9750,BRI,008759190823,SM-N9750/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9750ZSU4FUD3,R(Android 11),2021-05-17,2021-04-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N9750/008759190823/eng.html
