model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDS7CUL1,Q(Android 10),2022-02-22,2021-12-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDU7CUF4,Q(Android 10),2021-08-06,2021-06-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDS7CUD2,Q(Android 10),2021-06-07,2021-04-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDU7CTJ1,Q(Android 10),2020-11-19,2020-10-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDS7CTI1,Q(Android 10),2020-10-14,2020-09-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDU6CTG2,Q(Android 10),2020-08-02,2020-07-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDS6BTE4,Pie(Android 9),2020-06-23,2020-05-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDS5BSL1,Pie(Android 9),2020-01-22,2019-12-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDS4BSI1,Pie(Android 9),2019-10-15,2019-09-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDU4BSG7,Pie(Android 9),2019-08-01,2019-07-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDS4ASC1,Oreo(Android 8.0.0),2019-05-01,2019-04-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDU3ARL1,Oreo(Android 8.0.0),2019-01-12,2018-12-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDS3ARJ3,Oreo(Android 8.0.0),2018-11-02,2018-10-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
SM-J720F,ACR,001391180825,SM-J720F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J720FDDU3ARG4,Oreo(Android 8.0.0),2018-08-24,2018-08-01,Galaxy J7 Duo ,https://doc.samsungmobile.com/SM-J720F/001391180825/eng.html
