model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHS9HXE2,T(Android 13),2024-05-30,2024-05-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHS8HXC1,T(Android 13),2024-03-28,2024-03-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHS8HXB1,T(Android 13),2024-02-26,2024-02-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHS8HXA1,T(Android 13),2024-01-23,2024-01-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHS8HWL1,T(Android 13),2023-12-27,2023-12-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHS7HWK1,T(Android 13),2023-11-20,2023-11-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHS7HWI2,T(Android 13),2023-10-23,2023-10-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHS7HWI1,T(Android 13),2023-09-25,2023-09-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHU6HWH9,T(Android 13),2023-09-05,2023-08-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHS6HWF9,T(Android 13),2023-07-20,2023-07-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHU5HWF5,T(Android 13),2023-06-28,2023-06-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHS4HWE1,T(Android 13),2023-05-17,2023-05-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHU4HWD1,T(Android 13),2023-04-26,2023-04-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHS3HWC1,T(Android 13),2023-03-15,2023-03-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHU3HWB4,T(Android 13),2023-03-06,2023-02-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
SM-G9880,BRI,011944200318,SM-G9880/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,G9880ZHS3GWA1,T(Android 13),2023-01-18,2023-01-01,Galaxy S20 Ultra 5G,https://doc.samsungmobile.com/SM-G9880/011944200318/eng.html
