model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXS7DXA2,T(Android 13),2024-01-15,2024-01-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU6DWH3,T(Android 13),2023-09-12,2023-08-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU6DWF2,T(Android 13),2023-07-12,2023-06-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU5DWD1,T(Android 13),2023-05-24,2023-04-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU5DWD1,T(Android 13),2023-05-02,2023-04-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU4DWC1,T(Android 13),2023-03-24,2023-03-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU4DWB1,T(Android 13),2023-03-02,2023-02-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU4CWA2,T(Android 13),2023-01-18,2023-01-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU3CVL1,T(Android 13),2022-12-27,2022-12-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU3CVK5,T(Android 13),2022-11-30,2022-11-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU3BVK2,S(Android 12),2022-11-11,2022-09-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU3BVG2,S(Android 12),2022-09-07,2022-08-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU3BVE2,S(Android 12),2022-07-05,2022-05-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU3BVC2,S(Android 12),2022-03-31,2022-03-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXS3AVA1,R(Android 11),2022-02-22,2022-01-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU3AUI5,R(Android 11),2021-11-25,2021-10-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU3AUH2,R(Android 11),2021-09-29,2021-09-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU2AUG2,R(Android 11),2021-08-09,2021-07-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU2AUF1,R(Android 11),2021-07-02,2021-05-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
SM-M426B,INS,018759210505,SM-M426B/INS, India,India,No-carrier,Asia,Southern Asia,M426BXXU2AUD5,R(Android 11),2021-05-04,2021-04-01,Galaxy M42 5G ,https://doc.samsungmobile.com/SM-M426B/018759210505/eng.html
