model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A155F,ACR,029112240223,SM-A155F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A155FXXU2BXE2,U(Android 14),2024-06-13,2024-05-01,Galaxy A15 ,https://doc.samsungmobile.com/SM-A155F/029112240223/eng.html
SM-A155F,ACR,029112240223,SM-A155F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A155FXXS2AXE1,U(Android 14),2024-05-30,2024-05-01,Galaxy A15 ,https://doc.samsungmobile.com/SM-A155F/029112240223/eng.html
SM-A155F,ACR,029112240223,SM-A155F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A155FXXS1AXA4,U(Android 14),2024-02-22,2024-02-01,Galaxy A15 ,https://doc.samsungmobile.com/SM-A155F/029112240223/eng.html
SM-A155F,AFG,029022240219,SM-A155F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A155FXXU2BXE2,U(Android 14),2024-05-24,2024-05-01,Galaxy A15 ,https://doc.samsungmobile.com/SM-A155F/029022240219/eng.html
SM-A155F,AFG,029022240219,SM-A155F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A155FXXS2AXE1,U(Android 14),2024-05-20,2024-05-01,Galaxy A15 ,https://doc.samsungmobile.com/SM-A155F/029022240219/eng.html
SM-A155F,AFG,029022240219,SM-A155F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A155FXXS1AXA4,U(Android 14),2024-02-19,2024-02-01,Galaxy A15 ,https://doc.samsungmobile.com/SM-A155F/029022240219/eng.html
SM-A155F,AFR,029074240223,SM-A155F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A155FXXU2BXE2,U(Android 14),2024-06-13,2024-05-01,Galaxy A15 ,https://doc.samsungmobile.com/SM-A155F/029074240223/eng.html
SM-A155F,AFR,029074240223,SM-A155F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A155FXXS2AXE1,U(Android 14),2024-05-20,2024-05-01,Galaxy A15 ,https://doc.samsungmobile.com/SM-A155F/029074240223/eng.html
SM-A155F,AFR,029074240223,SM-A155F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A155FXXS1AXA4,U(Android 14),2024-02-22,2024-02-01,Galaxy A15 ,https://doc.samsungmobile.com/SM-A155F/029074240223/eng.html
SM-A155F,BOG,029005240217,SM-A155F/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,A155FXXU2BXE4,U(Android 14),2024-06-11,2024-05-01,Galaxy A15 ,https://doc.samsungmobile.com/SM-A155F/029005240217/eng.html
SM-A155F,BOG,029005240217,SM-A155F/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,A155FXXU1AXC4,U(Android 14),2024-04-23,2024-03-01,Galaxy A15 ,https://doc.samsungmobile.com/SM-A155F/029005240217/eng.html
SM-A155F,BOG,029005240217,SM-A155F/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,A155FXXS1AXC2,U(Android 14),2024-03-27,2024-03-01,Galaxy A15 ,https://doc.samsungmobile.com/SM-A155F/029005240217/eng.html
