model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS7HXF2,U(Android 14),2024-06-13,2024-06-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS7HXE1,U(Android 14),2024-05-24,2024-05-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXU6HXDB,U(Android 14),2024-05-16,2024-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS6GXD1,U(Android 14),2024-04-15,2024-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS6GXBD,U(Android 14),2024-03-20,2024-03-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS6GXAC,U(Android 14),2024-02-23,2024-02-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS5GWL7,U(Android 14),2024-01-17,2024-01-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXU5GWL1,U(Android 14),2023-12-21,2023-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS5FWK2,T(Android 13),2023-11-15,2023-11-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS5FWI1,T(Android 13),2023-10-12,2023-10-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS5FWH9,T(Android 13),2023-09-13,2023-09-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXU5FWH5,T(Android 13),2023-08-28,2023-08-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS4EWF3,T(Android 13),2023-07-13,2023-07-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXU4EWF1,T(Android 13),2023-06-21,2023-06-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS3EWD9,T(Android 13),2023-05-15,2023-05-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXU3EWD1,T(Android 13),2023-04-17,2023-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS3EWB5,T(Android 13),2023-03-15,2023-03-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXU3EWB1,T(Android 13),2023-02-21,2023-02-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS2DWA3,T(Android 13),2023-01-18,2023-01-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXU2DVL9,T(Android 13),2022-12-27,2022-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXS2DVKB,T(Android 13),2022-12-08,2022-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
SM-F926B,3IE,020736210930,SM-F926B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F926BXXU2DVK3,T(Android 13),2022-11-24,2022-11-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926B/020736210930/eng.html
