model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXU3CVG5,Q(Android 10),2022-09-15,2022-06-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXS3CUK1,Q(Android 10),2021-11-27,2021-11-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXU3CUF1,Q(Android 10),2021-06-22,2021-05-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXS3CUC1,Q(Android 10),2021-04-02,2021-03-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXU3CTI4,Q(Android 10),2021-01-06,2020-09-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXU3CTF9,Q(Android 10),2020-07-16,2020-07-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXS3BTF1,Pie(Android 9),2020-06-24,2020-06-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXS3BTB3,Pie(Android 9),2020-03-10,2020-03-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXU3BSK2,Pie(Android 9),2020-01-08,2019-12-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXS3BSK1,Pie(Android 9),2019-11-15,2019-11-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXU3BSH1,Pie(Android 9),2019-08-22,2019-08-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXU2BSF5,Pie(Android 9),2019-07-02,2019-06-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXU2ASC1,Oreo(Android 8.1.0),2019-05-24,2019-03-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXU2ARK2,Oreo(Android 8.1.0),2019-01-03,2018-12-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ARO,002244181116,SM-T590/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T590XXU2ARJ1,Oreo(Android 8.1.0),2018-11-16,2018-09-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002244181116/eng.html
SM-T590,ATO,002106181030,SM-T590/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T590XXU3CVG5,Q(Android 10),2022-09-13,2022-06-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002106181030/eng.html
SM-T590,ATO,002106181030,SM-T590/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T590XXS3CUK1,Q(Android 10),2021-12-09,2021-11-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002106181030/eng.html
SM-T590,ATO,002106181030,SM-T590/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T590XXU3CUF1,Q(Android 10),2021-06-30,2021-05-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002106181030/eng.html
SM-T590,ATO,002106181030,SM-T590/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T590XXS3CUD1,Q(Android 10),2021-05-19,2021-04-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002106181030/eng.html
SM-T590,ATO,002106181030,SM-T590/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T590XXU3CUC1,Q(Android 10),2021-03-26,2021-02-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002106181030/eng.html
SM-T590,ATO,002106181030,SM-T590/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T590XXU3CTI4,Q(Android 10),2020-10-28,2020-09-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002106181030/eng.html
SM-T590,ATO,002106181030,SM-T590/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T590XXU3CTH1,Q(Android 10),2020-09-11,2020-07-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002106181030/eng.html
SM-T590,ATO,002106181030,SM-T590/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T590XXU3BTE2,Pie(Android 9),2020-06-18,2020-05-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002106181030/eng.html
SM-T590,ATO,002106181030,SM-T590/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T590XXU3BTC4,Pie(Android 9),2020-04-20,2020-04-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T590/002106181030/eng.html
