model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-P625,ACR,030029240531,SM-P625/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030029240531/eng.html
SM-P625,AFR,030030240531,SM-P625/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030030240531/eng.html
SM-P625,ARO,030013240530,SM-P625/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P625XXS2AXE3,U(Android 14),2024-05-29,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030013240530/eng.html
SM-P625,BRI,030072240610,SM-P625/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,P625XXS2AXE3,U(Android 14),2024-06-10,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030072240610/eng.html
SM-P625,BVO,030014240530,SM-P625/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,P625XXS2AXE3,U(Android 14),2024-05-29,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030014240530/eng.html
SM-P625,CAU,030049240601,SM-P625/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030049240601/eng.html
SM-P625,CHO,030015240530,SM-P625/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,P625XXS2AXE3,U(Android 14),2024-05-29,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030015240530/eng.html
SM-P625,COO,030016240530,SM-P625/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,P625XXS2AXE3,U(Android 14),2024-05-29,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030016240530/eng.html
SM-P625,ECT,030033240531,SM-P625/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030033240531/eng.html
SM-P625,EGY,030035240531,SM-P625/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030035240531/eng.html
SM-P625,ILO,030036240531,SM-P625/ILO, Israel,Israel,No-carrier,Asia,Western Asia,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030036240531/eng.html
SM-P625,KSA,030037240531,SM-P625/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030037240531/eng.html
SM-P625,MID,030038240531,SM-P625/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030038240531/eng.html
SM-P625,MWD,030039240531,SM-P625/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030039240531/eng.html
SM-P625,MXO,030021240530,SM-P625/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,P625XXS2AXE3,U(Android 14),2024-05-29,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030021240530/eng.html
SM-P625,PAK,030041240531,SM-P625/PAK, Pakistan (PAK),Pakistan,PAK,Asia,Southern Asia,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030041240531/eng.html
SM-P625,SKZ,030050240601,SM-P625/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030050240601/eng.html
SM-P625,THL,030051240601,SM-P625/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030051240601/eng.html
SM-P625,TUN,030043240531,SM-P625/TUN, Tunisia,Tunisia,No-carrier,Africa,Northern Africa,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030043240531/eng.html
SM-P625,TUR,030045240531,SM-P625/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030045240531/eng.html
SM-P625,UPO,030023240530,SM-P625/UPO, Uruguay,Uruguay,No-carrier,Americas,Latin America and the Caribbean,P625XXS2AXE3,U(Android 14),2024-05-29,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030023240530/eng.html
SM-P625,UYO,030024240530,SM-P625/UYO, Uruguay,Uruguay,No-carrier,Americas,Latin America and the Caribbean,P625XXS2AXE3,U(Android 14),2024-05-29,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030024240530/eng.html
SM-P625,XFA,030046240531,SM-P625/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030046240531/eng.html
SM-P625,XME,030053240601,SM-P625/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,P625XXS2AXE3,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P625/030053240601/eng.html
