model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8CVK1,R(Android 11),2023-01-18,2022-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBS8CVI1,R(Android 11),2022-11-01,2022-09-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBS8CVD3,R(Android 11),2022-05-17,2022-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8CUJ1,R(Android 11),2022-02-03,2021-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBS8CUI2,R(Android 11),2021-11-01,2021-09-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8CUG1,R(Android 11),2021-08-02,2021-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8BUA6,Q(Android 10),2021-04-01,2021-02-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBS7BTL2,Q(Android 10),2021-01-21,2020-11-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBS6BTI3,Q(Android 10),2020-10-03,2020-09-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBS5BTF2,Q(Android 10),2020-07-15,2020-06-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBU4BTC8,Q(Android 10),2020-04-23,2020-03-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBU4ATB7,Pie(Android 9),2020-04-07,2020-02-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBS4ATB3,Pie(Android 9),2020-03-20,2020-02-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBU2ASJ1,Pie(Android 9),2019-11-26,2019-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBU2ASG2,Pie(Android 9),2019-09-19,2019-07-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ALE,007284190615,SM-A305G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A305GUBU1ASD2,Pie(Android 9),2019-06-14,2019-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007284190615/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8CWD1,R(Android 11),2023-04-28,2023-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8CVK1,R(Android 11),2022-12-21,2022-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBS8CVI1,R(Android 11),2022-10-12,2022-09-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBS8CVD3,R(Android 11),2022-05-09,2022-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8CUJ1,R(Android 11),2021-11-19,2021-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBS8CUI1,R(Android 11),2021-10-20,2021-09-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8CUE1,R(Android 11),2021-06-05,2021-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8BUA6,Q(Android 10),2021-03-02,2021-02-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBS7BTL1,Q(Android 10),2020-12-25,2020-12-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBS6BTI2,Q(Android 10),2020-09-17,2020-09-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU5BTF1,Q(Android 10),2020-06-19,2020-06-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU4BTC8,Q(Android 10),2020-04-09,2020-03-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU4ATB6,Pie(Android 9),2020-02-28,2020-02-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU3ASK2,Pie(Android 9),2019-12-05,2019-12-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU2ASJ1,Pie(Android 9),2019-11-04,2019-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU2ASG1,Pie(Android 9),2019-08-20,2019-07-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU2ASG1,Pie(Android 9),2019-07-16,2019-07-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,ARO,005685190430,SM-A305G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A305GUBU1ASD2,Pie(Android 9),2019-04-30,2019-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/005685190430/eng.html
SM-A305G,BAT,006094190514,SM-A305G/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,A305GUBU2ASG2,Pie(Android 9),2019-09-02,2019-07-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/006094190514/eng.html
SM-A305G,BAT,006094190514,SM-A305G/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,A305GUBU1ASD2,Pie(Android 9),2019-05-14,2019-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/006094190514/eng.html
SM-A305G,BVO,007633190704,SM-A305G/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8CWD1,R(Android 11),2023-05-12,2023-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007633190704/eng.html
SM-A305G,BVO,007633190704,SM-A305G/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8CVK1,R(Android 11),2022-12-21,2022-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007633190704/eng.html
SM-A305G,BVO,007633190704,SM-A305G/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A305GUBS8CVI1,R(Android 11),2022-10-12,2022-09-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007633190704/eng.html
SM-A305G,BVO,007633190704,SM-A305G/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A305GUBS8CVD3,R(Android 11),2022-05-09,2022-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007633190704/eng.html
SM-A305G,BVO,007633190704,SM-A305G/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8CUJ1,R(Android 11),2021-11-25,2021-10-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007633190704/eng.html
SM-A305G,BVO,007633190704,SM-A305G/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A305GUBS8CUI1,R(Android 11),2021-10-20,2021-09-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007633190704/eng.html
SM-A305G,BVO,007633190704,SM-A305G/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8CUE1,R(Android 11),2021-06-16,2021-04-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007633190704/eng.html
SM-A305G,BVO,007633190704,SM-A305G/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A305GUBU8BUA6,Q(Android 10),2021-03-16,2021-02-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007633190704/eng.html
SM-A305G,BVO,007633190704,SM-A305G/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A305GUBS7BTL1,Q(Android 10),2020-12-25,2020-12-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007633190704/eng.html
SM-A305G,BVO,007633190704,SM-A305G/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,A305GUBS6BTI2,Q(Android 10),2020-09-17,2020-09-01,Galaxy A30 ,https://doc.samsungmobile.com/SM-A305G/007633190704/eng.html
