model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T720,AFG,006477190524,SM-T720/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,T720XXS3DWA1,R(Android 11),2023-02-07,2022-11-01,Galaxy Tab S5e ,https://doc.samsungmobile.com/SM-T720/006477190524/eng.html
SM-T720,AFG,006477190524,SM-T720/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,T720XXU2DVG3,R(Android 11),2022-08-11,2022-07-01,Galaxy Tab S5e ,https://doc.samsungmobile.com/SM-T720/006477190524/eng.html
SM-T720,AFG,006477190524,SM-T720/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,T720XXU2DVC3,R(Android 11),2022-04-27,2022-02-01,Galaxy Tab S5e ,https://doc.samsungmobile.com/SM-T720/006477190524/eng.html
SM-T720,AFG,006477190524,SM-T720/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,T720XXU2DUL1,R(Android 11),2022-01-26,2021-12-01,Galaxy Tab S5e ,https://doc.samsungmobile.com/SM-T720/006477190524/eng.html
SM-T720,AFG,006477190524,SM-T720/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,T720XXU2DUJ1,R(Android 11),2021-11-01,2021-09-01,Galaxy Tab S5e ,https://doc.samsungmobile.com/SM-T720/006477190524/eng.html
SM-T720,AFG,006477190524,SM-T720/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,T720XXS2DUH1,R(Android 11),2021-09-15,2021-08-01,Galaxy Tab S5e ,https://doc.samsungmobile.com/SM-T720/006477190524/eng.html
SM-T720,AFG,006477190524,SM-T720/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,T720XXU2DUD7,R(Android 11),2021-06-01,2021-03-01,Galaxy Tab S5e ,https://doc.samsungmobile.com/SM-T720/006477190524/eng.html
SM-T720,AFG,006477190524,SM-T720/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,T720XXS2CUA3,Q(Android 10),2021-02-25,2021-02-01,Galaxy Tab S5e ,https://doc.samsungmobile.com/SM-T720/006477190524/eng.html
SM-T720,AFG,006477190524,SM-T720/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,T720XXU1CTK1,Q(Android 10),2020-11-24,2020-11-01,Galaxy Tab S5e ,https://doc.samsungmobile.com/SM-T720/006477190524/eng.html
SM-T720,AFG,006477190524,SM-T720/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,T720XXU1CTI1,Q(Android 10),2020-09-30,2020-08-01,Galaxy Tab S5e ,https://doc.samsungmobile.com/SM-T720/006477190524/eng.html
