model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXS5FXE4,T(Android 13),2024-05-29,2024-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXS4FXA1,T(Android 13),2024-02-15,2024-02-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXS4FWK1,T(Android 13),2023-11-13,2023-11-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXU4FWJ1,T(Android 13),2023-10-30,2023-08-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXU4FWH7,T(Android 13),2023-09-22,2023-08-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXS4FWG4,T(Android 13),2023-08-30,2023-07-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXS3FWD2,T(Android 13),2023-05-15,2023-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXU2FWC4,T(Android 13),2023-04-19,2023-02-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXU2FWB7,T(Android 13),2023-03-15,2023-02-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXS2EVJ2,S(Android 12),2022-11-01,2022-10-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXU2EVI1,S(Android 12),2022-09-30,2022-09-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXU2EVG7,S(Android 12),2022-08-13,2022-07-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXU2EVE5,S(Android 12),2022-06-03,2022-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
SM-P610,ARO,012757200619,SM-P610/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P610XXU2EVC5,S(Android 12),2022-04-07,2022-03-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P610/012757200619/eng.html
