model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S906E,ACR,021885220308,SM-S906E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S906EXXS9EXE4,U(Android 14),2024-05-29,2024-05-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906E/021885220308/eng.html
SM-S906E,ACR,021885220308,SM-S906E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S906EXXU8EXE1,U(Android 14),2024-05-13,2024-04-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906E/021885220308/eng.html
SM-S906E,ACR,021885220308,SM-S906E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S906EXXS8DXD2,U(Android 14),2024-04-16,2024-04-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906E/021885220308/eng.html
SM-S906E,ACR,021885220308,SM-S906E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S906EXXS7DXC2,U(Android 14),2024-03-20,2024-03-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906E/021885220308/eng.html
SM-S906E,ACR,021885220308,SM-S906E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S906EXXS7DXB8,U(Android 14),2024-03-07,2024-02-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906E/021885220308/eng.html
SM-S906E,ACR,021885220308,SM-S906E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S906EXXS7DWL8,U(Android 14),2024-01-18,2024-01-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906E/021885220308/eng.html
SM-S906E,ACR,021885220308,SM-S906E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S906EXXU7DWL1,U(Android 14),2023-12-19,2023-12-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906E/021885220308/eng.html
SM-S906E,ACR,021885220308,SM-S906E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S906EXXS7CWI1,T(Android 13),2023-10-17,2023-10-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906E/021885220308/eng.html
SM-S906E,ACR,021885220308,SM-S906E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S906EXXS7CWH6,T(Android 13),2023-09-18,2023-09-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906E/021885220308/eng.html
SM-S906E,ACR,021885220308,SM-S906E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S906EXXU6CWH3,T(Android 13),2023-08-22,2023-08-01,Galaxy S22+ ,https://doc.samsungmobile.com/SM-S906E/021885220308/eng.html
