model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXSBDXE2,T(Android 13),2024-05-30,2024-05-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXS9DWL2,T(Android 13),2024-01-03,2024-01-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU8DWI1,T(Android 13),2023-10-09,2023-08-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU7DWF3,T(Android 13),2023-06-28,2023-06-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXS6DWD3,T(Android 13),2023-05-18,2023-04-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU5DWC1,T(Android 13),2023-04-21,2023-02-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU5DWC1,T(Android 13),2023-03-29,2023-02-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXS5CWB2,T(Android 13),2023-02-18,2022-12-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU4CWA5,T(Android 13),2023-02-03,2022-12-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU4CVL2,T(Android 13),2022-12-24,2022-10-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU4CVK6,T(Android 13),2022-12-12,2022-10-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU4BVI3,S(Android 12),2022-10-10,2022-09-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU4BVH2,S(Android 12),2022-08-17,2022-07-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU4BVH1,S(Android 12),2022-08-06,2022-07-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU4BVF3,S(Android 12),2022-07-05,2022-04-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU4AVB1,R(Android 11),2022-03-03,2022-02-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU4AVB1,R(Android 11),2022-02-18,2022-02-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU3AUK1,R(Android 11),2021-11-29,2021-11-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU3AUJ3,R(Android 11),2021-11-10,2021-11-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU2AUH1,R(Android 11),2021-08-16,2021-08-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INS,019158210628,SM-M325F/INS, India,India,No-carrier,Asia,Southern Asia,M325FXXU1AUF2,R(Android 11),2021-06-28,2021-05-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/019158210628/eng.html
SM-M325F,INU,024954220919,SM-M325F/INU, India,India,No-carrier,Asia,Southern Asia,M325FXXSBDXE2,T(Android 13),2024-05-30,2024-05-01,Galaxy-M32 ,https://doc.samsungmobile.com/SM-M325F/024954220919/eng.html
