model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU7CVH2,Q(Android 10),2022-09-02,2022-06-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU7CVA3,Q(Android 10),2022-03-04,2022-01-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU7CUI1,Q(Android 10),2021-10-01,2021-08-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU6CUD1,Q(Android 10),2021-04-15,2021-03-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU5CUA1,Q(Android 10),2021-01-28,2020-12-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU5CTL1,Q(Android 10),2021-01-06,2020-12-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU5CTI3,Q(Android 10),2020-10-15,2020-09-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU4CTF2,Q(Android 10),2020-07-02,2020-06-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU4CTD2,Q(Android 10),2020-05-14,2020-04-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU3CTB2,Q(Android 10),2020-03-09,2020-01-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU3BSL2,Pie(Android 9),2019-12-18,2019-11-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU3BSK2,Pie(Android 9),2019-12-06,2019-11-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU2BSH4,Pie(Android 9),2019-08-30,2019-08-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU2BSG1,Pie(Android 9),2019-07-12,2019-07-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
SM-G8870,CHC,002756190109,SM-G8870/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8870ZCU1BSE3,Pie(Android 9),2019-06-03,2019-04-01,Galaxy A8s ,https://doc.samsungmobile.com/SM-G8870/002756190109/eng.html
