model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXU7HXE1,S(Android 12),2024-06-12,2023-08-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXS7HWG1,S(Android 12),2023-08-23,2023-08-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXU6HWE2,S(Android 12),2023-06-13,2023-05-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXS6HWA2,S(Android 12),2023-02-20,2023-02-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXU6HVJ7,S(Android 12),2022-11-22,2022-11-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXS6HVJ3,S(Android 12),2022-10-31,2022-10-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXU6HVI5,S(Android 12),2022-10-04,2022-09-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXU6HVG5,S(Android 12),2022-08-18,2022-08-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXS6HVG3,S(Android 12),2022-07-28,2022-07-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXU6HVF3,S(Android 12),2022-07-04,2022-06-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXS6HVD1,S(Android 12),2022-05-20,2022-05-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXS6HVC8,S(Android 12),2022-05-01,2022-04-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXU6HVC6,S(Android 12),2022-03-29,2022-03-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXS6GVA1,S(Android 12),2022-02-18,2022-02-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXU6GUL9,S(Android 12),2022-01-08,2022-01-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXS6FUK6,R(Android 11),2021-12-17,2021-12-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
SM-F900F,BGL,010928200220,SM-F900F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,F900FXXU6FUK4,R(Android 11),2021-11-27,2021-11-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F900F/010928200220/eng.html
