model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X115,ACR,029631240320,SM-X115/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X115XXS1BXCC,U(Android 14),2024-04-03,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029631240320/eng.html
SM-X115,ACR,029631240320,SM-X115/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X115XXU1BXB6,U(Android 14),2024-03-19,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029631240320/eng.html
SM-X115,AFR,029632240320,SM-X115/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X115XXS1BXCC,U(Android 14),2024-04-03,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029632240320/eng.html
SM-X115,AFR,029632240320,SM-X115/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X115XXU1BXB6,U(Android 14),2024-03-19,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029632240320/eng.html
SM-X115,ARO,028629240130,SM-X115/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,X115XXU2BXE2,U(Android 14),2024-06-11,2024-04-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028629240130/eng.html
SM-X115,ARO,028629240130,SM-X115/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,X115XXS1BXCA,U(Android 14),2024-04-09,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028629240130/eng.html
SM-X115,ARO,028629240130,SM-X115/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,X115XXU1BXB6,U(Android 14),2024-03-14,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028629240130/eng.html
SM-X115,ARO,028629240130,SM-X115/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,X115XXS1AXA1,T(Android 13),2024-01-29,2023-11-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028629240130/eng.html
SM-X115,BNG,029529240307,SM-X115/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,X115XXU2BXE5,U(Android 14),2024-06-03,2024-04-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029529240307/eng.html
SM-X115,BNG,029529240307,SM-X115/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,X115XXS1BXCC,U(Android 14),2024-04-04,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029529240307/eng.html
SM-X115,BNG,029529240307,SM-X115/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,X115XXU1BXB6,U(Android 14),2024-03-07,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029529240307/eng.html
SM-X115,BRI,029840240404,SM-X115/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X115XXU2BXE2,U(Android 14),2024-06-03,2024-04-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029840240404/eng.html
SM-X115,BRI,029840240404,SM-X115/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X115XXS1BXCC,U(Android 14),2024-04-03,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029840240404/eng.html
SM-X115,BVO,029663240322,SM-X115/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,X115XXS1BXCC,U(Android 14),2024-04-23,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029663240322/eng.html
SM-X115,BVO,029663240322,SM-X115/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,X115XXU1BXB6,U(Android 14),2024-03-21,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029663240322/eng.html
SM-X115,CAU,029573240314,SM-X115/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X115XXS1BXCC,U(Android 14),2024-04-03,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029573240314/eng.html
SM-X115,CAU,029573240314,SM-X115/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X115XXU1BXB6,U(Android 14),2024-03-14,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029573240314/eng.html
SM-X115,CHO,028627240130,SM-X115/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,X115XXS1BXCA,U(Android 14),2024-04-09,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028627240130/eng.html
SM-X115,CHO,028627240130,SM-X115/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,X115XXU1BXB6,U(Android 14),2024-03-08,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028627240130/eng.html
SM-X115,CHO,028627240130,SM-X115/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,X115XXS1AXA1,T(Android 13),2024-01-29,2023-11-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028627240130/eng.html
SM-X115,COO,028632240130,SM-X115/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,X115XXU2BXE2,U(Android 14),2024-06-11,2024-04-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028632240130/eng.html
SM-X115,COO,028632240130,SM-X115/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,X115XXS1BXCA,U(Android 14),2024-04-09,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028632240130/eng.html
SM-X115,COO,028632240130,SM-X115/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,X115XXU1BXB6,U(Android 14),2024-03-14,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028632240130/eng.html
SM-X115,COO,028632240130,SM-X115/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,X115XXS1AXA1,T(Android 13),2024-01-29,2023-11-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028632240130/eng.html
SM-X115,ECT,029574240314,SM-X115/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,X115XXS1BXCC,U(Android 14),2024-04-03,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029574240314/eng.html
SM-X115,ECT,029574240314,SM-X115/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,X115XXU1BXB6,U(Android 14),2024-03-14,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029574240314/eng.html
SM-X115,EGY,028375231211,SM-X115/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,X115XXU2BXE2,U(Android 14),2024-06-11,2024-04-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028375231211/eng.html
SM-X115,EGY,028375231211,SM-X115/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,X115XXS1BXCC,U(Android 14),2024-04-03,2024-02-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028375231211/eng.html
SM-X115,EGY,028375231211,SM-X115/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,X115XXU1BXB6,U(Android 14),2024-03-14,2023-12-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028375231211/eng.html
SM-X115,EGY,028375231211,SM-X115/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,X115XXU1AWI2,T(Android 13),2023-12-11,2023-08-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/028375231211/eng.html
SM-X115,ILO,029638240320,SM-X115/ILO, Israel,Israel,No-carrier,Asia,Western Asia,X115XXU2BXE2,U(Android 14),2024-06-11,2024-04-01,Galaxy Tab A9,https://doc.samsungmobile.com/SM-X115/029638240320/eng.html
