model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU5CWL1,S(Android 12),2023-12-28,2023-12-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU5CWI1,S(Android 12),2023-11-01,2023-08-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU5CWH4,S(Android 12),2023-08-25,2023-08-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXS5CWH2,S(Android 12),2023-08-24,2023-08-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXS4CWB1,S(Android 12),2023-04-04,2023-02-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU4CVL3,S(Android 12),2023-01-04,2022-11-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU4CVG2,S(Android 12),2022-08-10,2022-06-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU4CVF6,S(Android 12),2022-07-14,2022-06-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXS4BVD1,R(Android 11),2022-05-12,2022-04-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXS4BVA2,R(Android 11),2022-02-25,2022-01-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU4BUJ2,R(Android 11),2021-10-27,2021-10-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU3BUH1,R(Android 11),2021-08-20,2021-07-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU3BUE3,R(Android 11),2021-06-16,2021-04-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU3BUE2,R(Android 11),2021-05-21,2021-04-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU3BUD9,R(Android 11),2021-04-27,2021-04-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU3AUC2,Q(Android 10),2021-04-08,2021-02-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXU2AUA1,Q(Android 10),2021-01-28,2020-11-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
SM-M015G,INS,013431200811,SM-M015G/INS, India,India,No-carrier,Asia,Southern Asia,M015GXXS2ATL1,Q(Android 10),2020-12-28,2020-11-01,Galaxy M01 ,https://doc.samsungmobile.com/SM-M015G/013431200811/eng.html
