model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSS7HXF2,U(Android 14),2024-06-17,2024-06-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSS7HXE5,U(Android 14),2024-05-30,2024-05-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSU6HXDB,U(Android 14),2024-05-13,2024-04-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSS6GXD1,U(Android 14),2024-04-15,2024-04-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSS6GXBD,U(Android 14),2024-03-19,2024-03-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSS6GXAC,U(Android 14),2024-02-19,2024-02-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSS5GWL7,U(Android 14),2024-01-16,2024-01-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSU5GWL1,U(Android 14),2023-12-27,2023-12-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSS5FWK2,T(Android 13),2023-11-20,2023-11-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSS5FWI3,T(Android 13),2023-10-16,2023-10-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSS5FWH9,T(Android 13),2023-09-12,2023-09-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSU5FWH3,T(Android 13),2023-08-31,2023-08-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSS5EWG2,T(Android 13),2023-07-25,2023-07-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSU4EWF2,T(Android 13),2023-06-29,2023-06-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSS4EWE3,T(Android 13),2023-05-15,2023-05-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
SM-F7110,BRI,020508210914,SM-F7110/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7110ZSU4EWD1,T(Android 13),2023-04-19,2023-04-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F7110/020508210914/eng.html
