model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F707U1,ACG,014363200829,SM-F707U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,F707U1UES8IXE2,T(Android 13),2024-05-23,2024-05-01,Galaxy Z Flip 5G ,https://doc.samsungmobile.com/SM-F707U1/014363200829/eng.html
SM-F707U1,ACG,014363200829,SM-F707U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,F707U1UES7IXC1,T(Android 13),2024-04-17,2024-04-01,Galaxy Z Flip 5G ,https://doc.samsungmobile.com/SM-F707U1/014363200829/eng.html
SM-F707U1,ACG,014363200829,SM-F707U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,F707U1UES6IXA1,T(Android 13),2024-01-11,2024-01-01,Galaxy Z Flip 5G ,https://doc.samsungmobile.com/SM-F707U1/014363200829/eng.html
SM-F707U1,ACG,014363200829,SM-F707U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,F707U1UEU6IWI2,T(Android 13),2023-10-17,2023-10-01,Galaxy Z Flip 5G ,https://doc.samsungmobile.com/SM-F707U1/014363200829/eng.html
SM-F707U1,ACG,014363200829,SM-F707U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,F707U1UEU6IWI1,T(Android 13),2023-10-17,2023-08-01,Galaxy Z Flip 5G ,https://doc.samsungmobile.com/SM-F707U1/014363200829/eng.html
SM-F707U1,ACG,014363200829,SM-F707U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,F707U1UES6HWG7,T(Android 13),2023-08-09,2023-08-01,Galaxy Z Flip 5G ,https://doc.samsungmobile.com/SM-F707U1/014363200829/eng.html
SM-F707U1,ACG,014363200829,SM-F707U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,F707U1UES6HWF1,T(Android 13),2023-07-19,2023-07-01,Galaxy Z Flip 5G ,https://doc.samsungmobile.com/SM-F707U1/014363200829/eng.html
SM-F707U1,ACG,014363200829,SM-F707U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,F707U1UEU5HWE3,T(Android 13),2023-07-03,2023-06-01,Galaxy Z Flip 5G ,https://doc.samsungmobile.com/SM-F707U1/014363200829/eng.html
SM-F707U1,ACG,014363200829,SM-F707U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,F707U1UES4HWE1,T(Android 13),2023-05-18,2023-05-01,Galaxy Z Flip 5G ,https://doc.samsungmobile.com/SM-F707U1/014363200829/eng.html
SM-F707U1,ACG,014363200829,SM-F707U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,F707U1UEU4HWD1,T(Android 13),2023-05-02,2023-04-01,Galaxy Z Flip 5G ,https://doc.samsungmobile.com/SM-F707U1/014363200829/eng.html
SM-F707U1,ACG,014363200829,SM-F707U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,F707U1UES3HWC1,T(Android 13),2023-03-15,2023-03-01,Galaxy Z Flip 5G ,https://doc.samsungmobile.com/SM-F707U1/014363200829/eng.html
SM-F707U1,ACG,014363200829,SM-F707U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,F707U1UEU3HWB1,T(Android 13),2023-02-28,2023-02-01,Galaxy Z Flip 5G ,https://doc.samsungmobile.com/SM-F707U1/014363200829/eng.html
