model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M526B,BVO,021009211028,SM-M526B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,M526BXXS5CXE2,T(Android 13),2024-06-06,2024-05-01,Galaxy M52 5G ,https://doc.samsungmobile.com/SM-M526B/021009211028/eng.html
SM-M526B,BVO,021009211028,SM-M526B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,M526BXXU4CXD1,T(Android 13),2024-05-22,2024-02-01,Galaxy M52 5G ,https://doc.samsungmobile.com/SM-M526B/021009211028/eng.html
SM-M526B,BVO,021009211028,SM-M526B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,M526BXXS4CWL2,T(Android 13),2024-02-08,2023-11-01,Galaxy M52 5G ,https://doc.samsungmobile.com/SM-M526B/021009211028/eng.html
SM-M526B,BVO,021009211028,SM-M526B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,M526BXXU3CWH4,T(Android 13),2023-09-15,2023-08-01,Galaxy M52 5G ,https://doc.samsungmobile.com/SM-M526B/021009211028/eng.html
SM-M526B,BVO,021009211028,SM-M526B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,M526BXXU3CWF3,T(Android 13),2023-07-25,2023-06-01,Galaxy M52 5G ,https://doc.samsungmobile.com/SM-M526B/021009211028/eng.html
SM-M526B,BVO,021009211028,SM-M526B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,M526BXXS2CWE3,T(Android 13),2023-05-17,2023-05-01,Galaxy M52 5G ,https://doc.samsungmobile.com/SM-M526B/021009211028/eng.html
SM-M526B,BVO,021009211028,SM-M526B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,M526BXXU2CWB3,T(Android 13),2023-04-10,2023-02-01,Galaxy M52 5G ,https://doc.samsungmobile.com/SM-M526B/021009211028/eng.html
SM-M526B,BVO,021009211028,SM-M526B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,M526BXXS2CWA2,T(Android 13),2023-02-08,2023-01-01,Galaxy M52 5G ,https://doc.samsungmobile.com/SM-M526B/021009211028/eng.html
SM-M526B,BVO,021009211028,SM-M526B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,M526BXXU1CVJ7,T(Android 13),2022-11-29,2022-11-01,Galaxy M52 5G ,https://doc.samsungmobile.com/SM-M526B/021009211028/eng.html
SM-M526B,BVO,021009211028,SM-M526B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,M526BXXU1BVH7,S(Android 12),2022-10-11,2022-08-01,Galaxy M52 5G ,https://doc.samsungmobile.com/SM-M526B/021009211028/eng.html
SM-M526B,BVO,021009211028,SM-M526B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,M526BXXU1BVG5,S(Android 12),2022-09-01,2022-07-01,Galaxy M52 5G ,https://doc.samsungmobile.com/SM-M526B/021009211028/eng.html
