model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A037M,ALE,020970211014,SM-A037M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A037MUBS8CXE2,T(Android 13),2024-06-11,2024-02-01,Galaxy A03s ,https://doc.samsungmobile.com/SM-A037M/020970211014/eng.html
SM-A037M,ALE,020970211014,SM-A037M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A037MUBU7CWK2,T(Android 13),2024-02-20,2023-11-01,Galaxy A03s ,https://doc.samsungmobile.com/SM-A037M/020970211014/eng.html
SM-A037M,ALE,020970211014,SM-A037M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A037MUBS6CWJ2,T(Android 13),2023-11-01,2023-09-01,Galaxy A03s ,https://doc.samsungmobile.com/SM-A037M/020970211014/eng.html
SM-A037M,ALE,020970211014,SM-A037M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A037MUBU5CWF3,T(Android 13),2023-09-08,2023-06-01,Galaxy A03s ,https://doc.samsungmobile.com/SM-A037M/020970211014/eng.html
SM-A037M,ALE,020970211014,SM-A037M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A037MUBS5CWH1,T(Android 13),2023-09-08,2023-07-01,Galaxy A03s ,https://doc.samsungmobile.com/SM-A037M/020970211014/eng.html
SM-A037M,ALE,020970211014,SM-A037M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A037MUBS4CWD1,T(Android 13),2023-05-03,2023-04-01,Galaxy A03s ,https://doc.samsungmobile.com/SM-A037M/020970211014/eng.html
SM-A037M,ALE,020970211014,SM-A037M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A037MUBU3CWB2,T(Android 13),2023-04-06,2023-02-01,Galaxy A03s ,https://doc.samsungmobile.com/SM-A037M/020970211014/eng.html
SM-A037M,ALE,020970211014,SM-A037M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A037MUBS3CWA5,T(Android 13),2023-02-27,2023-01-01,Galaxy A03s ,https://doc.samsungmobile.com/SM-A037M/020970211014/eng.html
SM-A037M,ALE,020970211014,SM-A037M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A037MUBU3CVL1,T(Android 13),2023-01-19,2022-11-01,Galaxy A03s ,https://doc.samsungmobile.com/SM-A037M/020970211014/eng.html
SM-A037M,ALE,020970211014,SM-A037M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A037MUBS3BVJ1,S(Android 12),2022-11-01,2022-10-01,Galaxy A03s ,https://doc.samsungmobile.com/SM-A037M/020970211014/eng.html
