model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHU5EXDA,U(Android 14),2024-05-29,2024-04-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHU5DXD6,U(Android 14),2024-04-23,2024-04-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHS4DXA2,U(Android 14),2024-02-08,2024-01-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHU4DWKB,U(Android 14),2023-12-28,2023-11-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHS4CWK2,T(Android 13),2023-11-27,2023-11-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHU4CWH3,T(Android 13),2023-08-28,2023-08-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHU4CWE3,T(Android 13),2023-06-15,2023-05-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHS3CWD4,T(Android 13),2023-05-09,2023-05-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHU3CWC2,T(Android 13),2023-03-29,2023-02-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHU2BWA3,T(Android 13),2023-02-13,2023-01-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHU2BVK7,T(Android 13),2022-12-07,2022-11-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHS2AVI1,S(Android 12),2022-10-12,2022-10-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
SM-A2360,TGY,024906220916,SM-A2360/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,A2360ZHU2AVH3,S(Android 12),2022-09-15,2022-08-01,Galaxy A23 5G ,https://doc.samsungmobile.com/SM-A2360/024906220916/eng.html
