model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X916B,ACR,027744230906,SM-X916B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X916BXXS3BXE1,U(Android 14),2024-05-24,2024-05-01,Galaxy Tab S9 Ultra 5G ,https://doc.samsungmobile.com/SM-X916B/027744230906/eng.html
SM-X916B,ACR,027744230906,SM-X916B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X916BXXS2BXD2,U(Android 14),2024-04-12,2024-04-01,Galaxy Tab S9 Ultra 5G ,https://doc.samsungmobile.com/SM-X916B/027744230906/eng.html
SM-X916B,ACR,027744230906,SM-X916B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X916BXXU2BXC9,U(Android 14),2024-04-04,2024-03-01,Galaxy Tab S9 Ultra 5G ,https://doc.samsungmobile.com/SM-X916B/027744230906/eng.html
SM-X916B,ACR,027744230906,SM-X916B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X916BXXU1BWL1,U(Android 14),2024-02-16,2023-11-01,Galaxy Tab S9 Ultra 5G ,https://doc.samsungmobile.com/SM-X916B/027744230906/eng.html
SM-X916B,ACR,027744230906,SM-X916B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X916BXXU1AWHA,T(Android 13),2023-09-05,2023-08-01,Galaxy Tab S9 Ultra 5G ,https://doc.samsungmobile.com/SM-X916B/027744230906/eng.html
SM-X916B,AFR,027740230906,SM-X916B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X916BXXS3BXE1,U(Android 14),2024-05-24,2024-05-01,Galaxy Tab S9 Ultra 5G ,https://doc.samsungmobile.com/SM-X916B/027740230906/eng.html
SM-X916B,AFR,027740230906,SM-X916B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X916BXXS2BXD2,U(Android 14),2024-04-12,2024-04-01,Galaxy Tab S9 Ultra 5G ,https://doc.samsungmobile.com/SM-X916B/027740230906/eng.html
SM-X916B,AFR,027740230906,SM-X916B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X916BXXU2BXC9,U(Android 14),2024-04-04,2024-03-01,Galaxy Tab S9 Ultra 5G ,https://doc.samsungmobile.com/SM-X916B/027740230906/eng.html
SM-X916B,AFR,027740230906,SM-X916B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X916BXXU1BWL1,U(Android 14),2024-02-16,2023-11-01,Galaxy Tab S9 Ultra 5G ,https://doc.samsungmobile.com/SM-X916B/027740230906/eng.html
SM-X916B,AFR,027740230906,SM-X916B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X916BXXU1AWHA,T(Android 13),2023-09-05,2023-08-01,Galaxy Tab S9 Ultra 5G ,https://doc.samsungmobile.com/SM-X916B/027740230906/eng.html
