model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXUBGXE7,U(Android 14),2024-06-12,2024-05-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXSBGXDH,U(Android 14),2024-05-21,2024-05-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXUAGXDA,U(Android 14),2024-05-13,2024-04-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXSAFXCL,U(Android 14),2024-04-12,2024-04-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS9FXBD,U(Android 14),2024-03-19,2024-03-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS9FXAH,U(Android 14),2024-02-19,2024-02-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS9FWL9,U(Android 14),2024-01-18,2024-01-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS9FWKB,U(Android 14),2023-12-18,2023-12-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU9FWK2,U(Android 14),2023-12-01,2023-11-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS9EWJO,T(Android 13),2023-11-09,2023-11-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS9EWJG,T(Android 13),2023-10-24,2023-10-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS9EWIA,T(Android 13),2023-10-12,2023-10-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS9EWI1,T(Android 13),2023-09-15,2023-09-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU9EWH5,T(Android 13),2023-09-05,2023-08-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS9EWH1,T(Android 13),2023-08-11,2023-08-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS9EWF3,T(Android 13),2023-07-10,2023-07-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU8EWF1,T(Android 13),2023-06-22,2023-06-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS7EWD3,T(Android 13),2023-05-24,2023-05-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU7EWCH,T(Android 13),2023-04-18,2023-04-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS6EWBB,T(Android 13),2023-03-11,2023-03-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU6EWAF,T(Android 13),2023-02-21,2023-02-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS5DWA4,T(Android 13),2023-01-20,2023-01-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS5DVL3,T(Android 13),2023-01-05,2023-01-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU5DVKF,T(Android 13),2022-12-16,2022-12-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS5DVK1,T(Android 13),2022-11-22,2022-11-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU5DVJC,T(Android 13),2022-11-08,2022-10-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS5CVIF,S(Android 12),2022-10-17,2022-10-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS5CVHI,S(Android 12),2022-10-07,2022-09-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU5CVH7,S(Android 12),2022-09-01,2022-08-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU5CVGB,S(Android 12),2022-08-09,2022-08-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS5CVFB,S(Android 12),2022-07-14,2022-07-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU5CVF2,S(Android 12),2022-06-21,2022-06-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU5CVDD,S(Android 12),2022-05-09,2022-05-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU4CVD2,S(Android 12),2022-04-21,2022-04-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU4CVC4,S(Android 12),2022-03-22,2022-03-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU4BVB1,S(Android 12),2022-03-03,2022-02-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU4BULF,S(Android 12),2022-01-26,2022-01-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS3BULC,S(Android 12),2021-12-27,2021-12-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU3BUKG,S(Android 12),2021-12-14,2021-11-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU3BUK8,S(Android 12),2021-11-22,2021-11-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS3AUJ7,R(Android 11),2021-11-01,2021-11-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU3AUIE,R(Android 11),2021-10-13,2021-10-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXS3AUHD,R(Android 11),2021-09-14,2021-09-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU3AUHB,R(Android 11),2021-09-07,2021-08-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU3AUGM,R(Android 11),2021-08-10,2021-08-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU3AUG4,R(Android 11),2021-08-05,2021-07-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU3AUF6,R(Android 11),2021-07-06,2021-06-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU3AUE1,R(Android 11),2021-05-11,2021-05-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
SM-G998B,3IE,016721210121,SM-G998B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G998BXXU2AUC8,R(Android 11),2021-04-05,2021-04-01,Galaxy S21 Ultra 5G ,https://doc.samsungmobile.com/SM-G998B/016721210121/eng.html
