model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S9280,BRI,029248240224,SM-S9280/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9280ZHU2AXF1,U(Android 14),2024-06-11,2024-06-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029248240224/eng.html
SM-S9280,BRI,029248240224,SM-S9280/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9280ZHS2AXD3,U(Android 14),2024-05-20,2024-05-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029248240224/eng.html
SM-S9280,BRI,029248240224,SM-S9280/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9280ZHU1AXCA,U(Android 14),2024-03-26,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029248240224/eng.html
SM-S9280,BRI,029248240224,SM-S9280/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9280ZHU1AXBA,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029248240224/eng.html
SM-S9280,CHC,029233240224,SM-S9280/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9280ZCU2AXE1,U(Android 14),2024-06-05,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029233240224/eng.html
SM-S9280,CHC,029233240224,SM-S9280/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9280ZCS2AXD3,U(Android 14),2024-05-20,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029233240224/eng.html
SM-S9280,CHC,029233240224,SM-S9280/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9280ZCS1AXCC,U(Android 14),2024-04-15,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029233240224/eng.html
SM-S9280,CHC,029233240224,SM-S9280/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9280ZCU1AXCB,U(Android 14),2024-03-26,2023-10-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029233240224/eng.html
SM-S9280,CHC,029233240224,SM-S9280/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9280ZCU1AXBA,U(Android 14),2024-02-23,2023-10-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029233240224/eng.html
SM-S9280,TGY,029245240224,SM-S9280/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9280ZHU2AXF1,U(Android 14),2024-06-11,2024-06-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029245240224/eng.html
SM-S9280,TGY,029245240224,SM-S9280/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9280ZHS2AXD3,U(Android 14),2024-05-20,2024-05-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029245240224/eng.html
SM-S9280,TGY,029245240224,SM-S9280/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9280ZHU1AXCA,U(Android 14),2024-03-26,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029245240224/eng.html
SM-S9280,TGY,029245240224,SM-S9280/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9280ZHU1AXBA,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S9280/029245240224/eng.html
