model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M625F,AFG,017904210308,SM-M625F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M625FXXU1AUD3,R(Android 11),2021-05-11,2021-04-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017904210308/eng.html
SM-M625F,AFG,017904210308,SM-M625F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M625FXXU1AUB5,R(Android 11),2021-03-08,2021-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017904210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXS6CXE3,T(Android 13),2024-05-29,2024-05-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXS5CXA3,T(Android 13),2024-02-16,2024-01-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXU4CWI1,T(Android 13),2023-10-27,2023-08-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXU4CWF1,T(Android 13),2023-06-23,2023-06-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXU3CWC2,T(Android 13),2023-04-12,2023-03-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXU3CWB4,T(Android 13),2023-02-28,2023-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXS3CWB1,T(Android 13),2023-02-17,2023-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXU2CVK2,T(Android 13),2022-12-13,2022-11-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXU2BVH4,S(Android 12),2022-08-18,2022-07-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXS2BVE1,S(Android 12),2022-05-27,2022-05-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXU2BVC3,S(Android 12),2022-04-05,2022-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXU2AVA5,R(Android 11),2022-02-19,2022-01-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXU2AUJ2,R(Android 11),2021-11-08,2021-10-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXU1AUG2,R(Android 11),2021-08-13,2021-07-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXU1AUD3,R(Android 11),2021-05-11,2021-04-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,EGY,017913210308,SM-M625F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M625FXXU1AUB5,R(Android 11),2021-03-08,2021-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017913210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXS6CXE3,T(Android 13),2024-05-29,2024-05-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXS5CXA3,T(Android 13),2024-02-16,2024-01-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXU4CWI1,T(Android 13),2023-10-10,2023-08-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXU4CWF1,T(Android 13),2023-06-23,2023-06-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXU3CWC2,T(Android 13),2023-04-06,2023-03-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXU3CWB4,T(Android 13),2023-03-03,2023-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXS3CWB1,T(Android 13),2023-02-17,2023-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXU2CVK2,T(Android 13),2022-11-29,2022-11-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXU2BVH4,S(Android 12),2022-08-18,2022-07-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXS2BVE1,S(Android 12),2022-05-27,2022-05-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXU2BVC3,S(Android 12),2022-04-04,2022-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXU2AVA5,R(Android 11),2022-02-12,2022-01-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXU2AUI2,R(Android 11),2021-10-12,2021-10-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXU1AUG2,R(Android 11),2021-08-04,2021-07-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXU1AUD3,R(Android 11),2021-05-07,2021-04-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,KSA,017916210308,SM-M625F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M625FXXU1AUB5,R(Android 11),2021-03-08,2021-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017916210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXS6CXE3,T(Android 13),2024-05-29,2024-05-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXS5CXA3,T(Android 13),2024-02-16,2024-01-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXU4CWI1,T(Android 13),2023-10-27,2023-08-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXU4CWF1,T(Android 13),2023-07-04,2023-06-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXU3CWC2,T(Android 13),2023-04-12,2023-03-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXU3CWB4,T(Android 13),2023-02-28,2023-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXS3CWB1,T(Android 13),2023-02-17,2023-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXU2CVK2,T(Android 13),2022-12-13,2022-11-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXU2BVH4,S(Android 12),2022-08-18,2022-07-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXS2BVE1,S(Android 12),2022-05-27,2022-05-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXU2BVC3,S(Android 12),2022-04-05,2022-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXU2AVA5,R(Android 11),2022-02-19,2022-01-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXU2AUJ2,R(Android 11),2021-11-06,2021-10-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXU1AUG2,R(Android 11),2021-08-13,2021-07-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXU1AUD3,R(Android 11),2021-05-11,2021-04-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MID,017907210308,SM-M625F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,M625FXXU1AUB5,R(Android 11),2021-03-08,2021-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017907210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXS6CXE3,T(Android 13),2024-05-29,2024-05-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXS5CXA3,T(Android 13),2024-02-16,2024-01-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXU4CWI1,T(Android 13),2023-10-16,2023-08-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXU4CWF1,T(Android 13),2023-06-23,2023-06-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXU3CWC2,T(Android 13),2023-04-12,2023-03-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXU3CWB4,T(Android 13),2023-03-03,2023-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXS3CWB1,T(Android 13),2023-02-17,2023-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXU2CVK2,T(Android 13),2022-12-13,2022-11-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXU2BVH4,S(Android 12),2022-08-18,2022-07-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXS2BVE1,S(Android 12),2022-05-27,2022-05-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXU2BVC3,S(Android 12),2022-04-05,2022-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXU2AVA5,R(Android 11),2022-02-19,2022-01-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXU2AUJ2,R(Android 11),2021-10-30,2021-10-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXU1AUG2,R(Android 11),2021-08-13,2021-07-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXU1AUD3,R(Android 11),2021-05-11,2021-04-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
SM-M625F,MWD,017906210308,SM-M625F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,M625FXXU1AUB5,R(Android 11),2021-03-08,2021-02-01,Galaxy M62 ,https://doc.samsungmobile.com/SM-M625F/017906210308/eng.html
