model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S9260,BRI,029250240224,SM-S9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9260ZHU2AXF1,U(Android 14),2024-06-11,2024-06-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029250240224/eng.html
SM-S9260,BRI,029250240224,SM-S9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9260ZHS2AXD3,U(Android 14),2024-05-20,2024-05-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029250240224/eng.html
SM-S9260,BRI,029250240224,SM-S9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9260ZHU1AXCA,U(Android 14),2024-03-26,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029250240224/eng.html
SM-S9260,BRI,029250240224,SM-S9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9260ZHU1AXBA,U(Android 14),2024-02-23,2024-02-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029250240224/eng.html
SM-S9260,CHC,029235240224,SM-S9260/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9260ZCU2AXE1,U(Android 14),2024-06-05,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029235240224/eng.html
SM-S9260,CHC,029235240224,SM-S9260/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9260ZCS2AXD3,U(Android 14),2024-05-20,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029235240224/eng.html
SM-S9260,CHC,029235240224,SM-S9260/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9260ZCS1AXCC,U(Android 14),2024-04-15,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029235240224/eng.html
SM-S9260,CHC,029235240224,SM-S9260/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9260ZCU1AXCB,U(Android 14),2024-03-26,2023-10-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029235240224/eng.html
SM-S9260,CHC,029235240224,SM-S9260/CHC, China (Open China),China,Open China,Asia,Eastern Asia,S9260ZCU1AXBA,U(Android 14),2024-02-23,2023-10-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029235240224/eng.html
SM-S9260,TGY,029247240224,SM-S9260/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9260ZHU2AXF1,U(Android 14),2024-06-11,2024-06-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029247240224/eng.html
SM-S9260,TGY,029247240224,SM-S9260/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9260ZHS2AXD3,U(Android 14),2024-05-20,2024-05-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029247240224/eng.html
SM-S9260,TGY,029247240224,SM-S9260/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9260ZHU1AXCA,U(Android 14),2024-03-26,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029247240224/eng.html
SM-S9260,TGY,029247240224,SM-S9260/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,S9260ZHU1AXBA,U(Android 14),2024-02-23,2024-02-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S9260/029247240224/eng.html
