model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5DXD2,R(Android 11),2024-06-03,2022-12-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXS5DVK6,R(Android 11),2022-12-20,2022-12-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5DVG3,R(Android 11),2022-08-08,2022-06-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5DVE3,R(Android 11),2022-06-20,2022-06-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5DVC1,R(Android 11),2022-03-26,2022-03-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5DUI3,R(Android 11),2021-10-06,2021-09-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5DUE2,R(Android 11),2021-06-15,2021-05-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXS5DUD1,R(Android 11),2021-04-28,2021-04-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5DUC7,R(Android 11),2021-03-29,2021-03-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5CUA7,Q(Android 10),2021-02-17,2021-01-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5BTJ4,Q(Android 10),2020-10-29,2020-09-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5BTH4,Q(Android 10),2020-09-14,2020-09-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXS5BTG1,Q(Android 10),2020-07-24,2020-07-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5BTF1,Q(Android 10),2020-06-16,2020-04-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5BTC2,Q(Android 10),2020-04-02,2020-02-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU5ATA1,Pie(Android 9),2020-02-12,2020-01-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU4ASK3,Pie(Android 9),2019-12-22,2019-11-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU3ASI3,Pie(Android 9),2019-10-19,2019-09-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
SM-A705F,CAM,006445190523,SM-A705F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,A705FXXU3ASG7,Pie(Android 9),2019-08-16,2019-07-01,Galaxy A70 ,https://doc.samsungmobile.com/SM-A705F/006445190523/eng.html
