model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A800F,ACR,023508220809,SM-A800F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A800FXXU1BVG4,Marshmallow(Android 6.0.1),2022-08-09,2016-11-01,Galaxy A8 ,https://doc.samsungmobile.com/SM-A800F/023508220809/eng.html
SM-A800F,AFG,023494220809,SM-A800F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A800FXXU1BVG4,Marshmallow(Android 6.0.1),2022-08-09,2016-11-01,Galaxy A8 ,https://doc.samsungmobile.com/SM-A800F/023494220809/eng.html
SM-A800F,AFR,023491220809,SM-A800F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A800FXXU1BVG4,Marshmallow(Android 6.0.1),2022-08-09,2016-11-01,Galaxy A8 ,https://doc.samsungmobile.com/SM-A800F/023491220809/eng.html
SM-A800F,BNG,023528220810,SM-A800F/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A800FXXU1BVG7,Marshmallow(Android 6.0.1),2022-08-09,2017-08-01,Galaxy A8 ,https://doc.samsungmobile.com/SM-A800F/023528220810/eng.html
SM-A800F,BTC,023504220809,SM-A800F/BTC, Libya,Libya,No-carrier,Africa,Northern Africa,A800FXXU1BVG4,Marshmallow(Android 6.0.1),2022-08-09,2016-11-01,Galaxy A8 ,https://doc.samsungmobile.com/SM-A800F/023504220809/eng.html
SM-A800F,ECT,023490220809,SM-A800F/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A800FXXU1BVG4,Marshmallow(Android 6.0.1),2022-08-09,2016-11-01,Galaxy A8 ,https://doc.samsungmobile.com/SM-A800F/023490220809/eng.html
SM-A800F,EGY,023500220809,SM-A800F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A800FXXU1BVG4,Marshmallow(Android 6.0.1),2022-08-09,2016-11-01,Galaxy A8 ,https://doc.samsungmobile.com/SM-A800F/023500220809/eng.html
SM-A800F,INS,023516220810,SM-A800F/INS, India,India,No-carrier,Asia,Southern Asia,A800FXXU1BVG6,Marshmallow(Android 6.0.1),2022-08-09,2017-08-01,Galaxy A8 ,https://doc.samsungmobile.com/SM-A800F/023516220810/eng.html
SM-A800F,KSA,023511220809,SM-A800F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A800FXXU1BVG4,Marshmallow(Android 6.0.1),2022-08-09,2016-11-01,Galaxy A8 ,https://doc.samsungmobile.com/SM-A800F/023511220809/eng.html
SM-A800F,LYS,023506220809,SM-A800F/LYS, Libya,Libya,No-carrier,Africa,Northern Africa,A800FXXU1BVG4,Marshmallow(Android 6.0.1),2022-08-09,2016-11-01,Galaxy A8 ,https://doc.samsungmobile.com/SM-A800F/023506220809/eng.html
