model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXSADXE1,T(Android 13),2024-06-06,2024-05-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXS9DXA1,T(Android 13),2024-02-26,2024-02-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU8DWH4,T(Android 13),2023-09-12,2023-08-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU7DWE3,T(Android 13),2023-06-23,2023-06-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXS6DWD3,T(Android 13),2023-05-29,2023-04-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU5DWB8,T(Android 13),2023-05-09,2023-02-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU5DWB8,T(Android 13),2023-03-24,2023-02-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU4CWA6,T(Android 13),2023-02-02,2022-12-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU4CVK3,T(Android 13),2022-12-09,2022-10-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU4BVI8,S(Android 12),2022-10-13,2022-09-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU4BVG5,S(Android 12),2022-08-02,2022-07-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU4BVF1,S(Android 12),2022-06-25,2022-04-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU4BVD8,S(Android 12),2022-06-07,2022-04-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU4AVB4,R(Android 11),2022-03-30,2022-02-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU3AUK1,R(Android 11),2022-02-11,2021-11-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU3AUK1,R(Android 11),2021-12-28,2021-11-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
SM-M225FV,AFG,019963210827,SM-M225FV/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M225FVXXU2AUH1,R(Android 11),2021-09-17,2021-08-01,Galaxy M22 ,https://doc.samsungmobile.com/SM-M225FV/019963210827/eng.html
