model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J701F,ACR,004400190401,SM-J701F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J701FXVS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004400190401/eng.html
SM-J701F,AFG,004416190401,SM-J701F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,J701FXXS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004416190401/eng.html
SM-J701F,AFR,004421190401,SM-J701F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,J701FXVS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004421190401/eng.html
SM-J701F,BNG,004172190327,SM-J701F/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,J701FDDS6BSC2,Oreo(Android 8.1.0),2019-03-27,2019-03-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004172190327/eng.html
SM-J701F,BTC,004377190401,SM-J701F/BTC, Libya,Libya,No-carrier,Africa,Northern Africa,J701FXXS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004377190401/eng.html
SM-J701F,CAC,004478190402,SM-J701F/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,J701FXVS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004478190402/eng.html
SM-J701F,CAM,005130190413,SM-J701F/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,J701FXXU6BSC3,Oreo(Android 8.1.0),2019-04-12,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/005130190413/eng.html
SM-J701F,ECT,004428190401,SM-J701F/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,J701FXVS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004428190401/eng.html
SM-J701F,EGY,004409190401,SM-J701F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,J701FXXS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004409190401/eng.html
SM-J701F,ILO,004430190402,SM-J701F/ILO, Israel,Israel,No-carrier,Asia,Western Asia,J701FXXS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004430190402/eng.html
SM-J701F,INS,004026190323,SM-J701F/INS, India,India,No-carrier,Asia,Southern Asia,J701FDDS6BSC2,Oreo(Android 8.1.0),2019-03-23,2019-03-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004026190323/eng.html
SM-J701F,KSA,004472190402,SM-J701F/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J701FXXS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004472190402/eng.html
SM-J701F,LYS,004457190402,SM-J701F/LYS, Libya,Libya,No-carrier,Africa,Northern Africa,J701FXXS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004457190402/eng.html
SM-J701F,MID,004450190402,SM-J701F/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,J701FXXS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004450190402/eng.html
SM-J701F,MWD,004453190402,SM-J701F/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,J701FXXS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004453190402/eng.html
SM-J701F,NPL,004165190327,SM-J701F/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,J701FDDS6BSC2,Oreo(Android 8.1.0),2019-03-27,2019-03-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004165190327/eng.html
SM-J701F,PAK,004469190402,SM-J701F/PAK, Pakistan (PAK),Pakistan,PAK,Asia,Southern Asia,J701FXXS6BSC1,Oreo(Android 8.1.0),2019-04-01,2019-02-01,Galaxy J7 Core ,https://doc.samsungmobile.com/SM-J701F/004469190402/eng.html
