model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UES5HWG6,T(Android 13),2023-08-09,2023-08-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UES4HWF3,T(Android 13),2023-07-12,2023-07-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UEU4HWF1,T(Android 13),2023-07-03,2023-06-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UES4HWE1,T(Android 13),2023-06-07,2023-06-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UES4HWD7,T(Android 13),2023-05-09,2023-05-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UEU4HWD1,T(Android 13),2023-05-02,2023-04-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UES4HWC9,T(Android 13),2023-04-05,2023-04-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UES3HWB7,T(Android 13),2023-03-08,2023-03-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UEU3HWB4,T(Android 13),2023-03-06,2023-02-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UES3GWA3,T(Android 13),2023-02-06,2023-02-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UES3GWA1,T(Android 13),2023-01-25,2023-01-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UEU3GVK5,T(Android 13),2022-12-19,2022-12-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UES3FVJ1,S(Android 12),2022-11-09,2022-11-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UES3FVI7,S(Android 12),2022-10-14,2022-10-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UEU3FVI5,S(Android 12),2022-10-11,2022-09-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UEU2FVG5,S(Android 12),2022-08-16,2022-08-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
SM-N986U1,ACG,013752200815,SM-N986U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N986U1UES2FVED,S(Android 12),2022-07-07,2022-07-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N986U1/013752200815/eng.html
