model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCS3CWE1,R(Android 11),2023-06-01,2023-03-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCS3CVL1,R(Android 11),2022-12-29,2022-10-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCU3CVD1,R(Android 11),2022-05-09,2022-03-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCU3CVA2,R(Android 11),2022-02-16,2022-01-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCU3CUK1,R(Android 11),2021-11-25,2021-10-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCS3CUJ2,R(Android 11),2021-10-27,2021-10-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCU3CUG3,R(Android 11),2021-08-09,2021-07-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCS3CUD1,R(Android 11),2021-04-22,2021-04-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCU3CUC4,R(Android 11),2021-03-30,2021-03-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCU3BUA3,Q(Android 10),2021-02-15,2021-01-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCU3BTL2,Q(Android 10),2020-12-22,2020-10-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCS3BTI2,Q(Android 10),2020-10-07,2020-09-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCU3BTF3,Q(Android 10),2020-06-29,2020-06-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCU3BTD1,Q(Android 10),2020-05-06,2020-04-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCU3ATA1,Pie(Android 9),2020-03-04,2020-01-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCU2ASL2,Pie(Android 9),2020-01-06,2019-11-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
SM-A7070,CHC,010297191217,SM-A7070/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A7070ZCU2ASL1,Pie(Android 9),2019-12-16,2019-11-01,Galaxy A70s ,https://doc.samsungmobile.com/SM-A7070/010297191217/eng.html
