model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A145F,ACR,026195230303,SM-A145F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A145FXXS6BXE3,U(Android 14),2024-06-06,2024-05-01,Galaxy A14 ,https://doc.samsungmobile.com/SM-A145F/026195230303/eng.html
SM-A145F,ACR,026195230303,SM-A145F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A145FXXS5BXA1,U(Android 14),2024-02-28,2024-02-01,Galaxy A14 ,https://doc.samsungmobile.com/SM-A145F/026195230303/eng.html
SM-A145F,ACR,026195230303,SM-A145F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A145FXXU4BWK8,U(Android 14),2024-01-03,2023-11-01,Galaxy A14 ,https://doc.samsungmobile.com/SM-A145F/026195230303/eng.html
SM-A145F,ACR,026195230303,SM-A145F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A145FXXS4AWJ4,T(Android 13),2023-10-30,2023-08-01,Galaxy A14 ,https://doc.samsungmobile.com/SM-A145F/026195230303/eng.html
SM-A145F,ACR,026195230303,SM-A145F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A145FXXU3AWG5,T(Android 13),2023-09-05,2023-08-01,Galaxy A14 ,https://doc.samsungmobile.com/SM-A145F/026195230303/eng.html
SM-A145F,ACR,026195230303,SM-A145F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A145FXXS2AWF3,T(Android 13),2023-06-09,2023-05-01,Galaxy A14 ,https://doc.samsungmobile.com/SM-A145F/026195230303/eng.html
SM-A145F,ACR,026195230303,SM-A145F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A145FXXU2AWE8,T(Android 13),2023-06-01,2023-05-01,Galaxy A14 ,https://doc.samsungmobile.com/SM-A145F/026195230303/eng.html
SM-A145F,ACR,026195230303,SM-A145F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A145FXXU1AWB5,T(Android 13),2023-03-02,2023-02-01,Galaxy A14 ,https://doc.samsungmobile.com/SM-A145F/026195230303/eng.html
SM-A145F,AFR,026161230303,SM-A145F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A145FXXS6BXE3,U(Android 14),2024-05-30,2024-05-01,Galaxy A14 ,https://doc.samsungmobile.com/SM-A145F/026161230303/eng.html
SM-A145F,AFR,026161230303,SM-A145F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A145FXXS5BXA1,U(Android 14),2024-02-28,2024-02-01,Galaxy A14 ,https://doc.samsungmobile.com/SM-A145F/026161230303/eng.html
SM-A145F,AFR,026161230303,SM-A145F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A145FXXU4BWK8,U(Android 14),2023-12-19,2023-11-01,Galaxy A14 ,https://doc.samsungmobile.com/SM-A145F/026161230303/eng.html
